word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
turkey,"['T', 'ER', 'K', 'IY']","['tur', 'key']","['tur', 'key']",0.0,3.63e-05,"[33, 8, 24, 11, 0, 0, 0, 0]"
turbo,"['T', 'ER', 'B', 'OW']",['turbo'],['turbo'],0.0,5.5e-06,"[33, 8, 16, 12, 0, 0, 0, 0]"
dogs,"['D', 'AA', 'G', 'Z']",['dogs'],['dogs'],0.0,5.89e-05,"[18, 1, 21, 38, 0, 0, 0, 0]"
aspects,"['AE', 'S', 'P', 'EH', 'K', 'T', 'S']","['as', 'pects']","['as', 'pects']",0.0,3.16e-05,"[2, 31, 29, 7, 24, 33, 31, 0]"
ahead,"['AH', 'HH', 'EH', 'D']",['ahead'],['ahead'],0.0,0.000102,"[3, 22, 7, 18, 0, 0, 0, 0]"
moon,"['M', 'UW', 'N']",['moon'],['moon'],0.0,5.01e-05,"[26, 15, 27, 0, 0, 0, 0, 0]"
scheme,"['S', 'K', 'IY', 'M']",['scheme'],['scheme'],0.0,3.72e-05,"[31, 24, 11, 26, 0, 0, 0, 0]"
adobe,"['AH', 'D', 'OW', 'B', 'IY']",['adobe'],['adobe'],0.0,3.39e-06,"[3, 18, 12, 16, 11, 0, 0, 0]"
smoking,"['S', 'M', 'OW', 'K', 'IH', 'NG']",['smoking'],['smoking'],0.0,3.31e-05,"[31, 26, 12, 24, 10, 28, 0, 0]"
bbc,"['B', 'IY', 'B', 'IY', 'S', 'IY']",['bbc'],['bbc'],0.0,3.72e-05,"[16, 11, 16, 11, 31, 11, 0, 0]"
becomes,"['B', 'IH', 'K', 'AH', 'M', 'Z']","['be', 'comes']","['be', 'comes']",0.0,6.76e-05,"[16, 10, 24, 3, 26, 38, 0, 0]"
fake,"['F', 'EY', 'K']",['fake'],['fake'],0.0,4.47e-05,"[20, 9, 24, 0, 0, 0, 0, 0]"
arms,"['AA', 'R', 'M', 'Z']",['arms'],['arms'],0.0,6.61e-05,"[1, 30, 26, 38, 0, 0, 0, 0]"
wars,"['W', 'AO', 'R', 'Z']",['wars'],['wars'],0.0,3.89e-05,"[36, 4, 30, 38, 0, 0, 0, 0]"
dan,"['D', 'AE', 'N']",['dan'],['dan'],0.0,3.24e-05,"[18, 2, 27, 0, 0, 0, 0, 0]"
les,"['L', 'EH', 'S']",['les'],['les'],0.0,1.26e-05,"[25, 7, 31, 0, 0, 0, 0, 0]"
cape,"['K', 'EY', 'P']",['cape'],['cape'],0.0,2e-05,"[24, 9, 29, 0, 0, 0, 0, 0]"
helmet,"['HH', 'EH', 'L', 'M', 'AH', 'T']","['hel', 'met']","['hel', 'met']",0.0,1.05e-05,"[22, 7, 25, 26, 3, 33, 0, 0]"
gender,"['JH', 'EH', 'N', 'D', 'ER']",['gender'],['gender'],0.0,3.89e-05,"[23, 7, 27, 18, 8, 0, 0, 0]"
eat,"['IY', 'T']",['eat'],['eat'],0.0,0.000135,"[11, 33, 0, 0, 0, 0, 0, 0]"
dell,"['D', 'EH', 'L']",['dell'],['dell'],0.0,4.68e-06,"[18, 7, 25, 0, 0, 0, 0, 0]"
seat,"['S', 'IY', 'T']",['seat'],['seat'],0.0,6.61e-05,"[31, 11, 33, 0, 0, 0, 0, 0]"
vendor,"['V', 'EH', 'N', 'D', 'ER']",['vendor'],['vendor'],0.0,6.17e-06,"[35, 7, 27, 18, 8, 0, 0, 0]"
writer,"['R', 'AY', 'T', 'ER']",['writer'],['writer'],0.0,4.9e-05,"[30, 6, 33, 8, 0, 0, 0, 0]"
fans,"['F', 'AE', 'N', 'Z']",['fans'],['fans'],0.0,0.000107,"[20, 2, 27, 38, 0, 0, 0, 0]"
oklahoma,"['OW', 'K', 'L', 'AH', 'HH', 'OW', 'M', 'AH']","['ok', 'lahoma']","['ok', 'lahoma']",0.0,1.86e-05,"[12, 24, 25, 3, 22, 12, 26, 3]"
drink,"['D', 'R', 'IH', 'NG', 'K']",['drink'],['drink'],0.0,7.94e-05,"[18, 30, 10, 28, 24, 0, 0, 0]"
academy,"['AH', 'K', 'AE', 'D', 'AH', 'M', 'IY']",['academy'],['academy'],0.0,3.72e-05,"[3, 24, 2, 18, 3, 26, 11, 0]"
christ,"['K', 'R', 'AY', 'S', 'T']",['christ'],['christ'],0.0,6.17e-05,"[24, 30, 6, 31, 33, 0, 0, 0]"
worthy,"['W', 'ER', 'DH', 'IY']",['worthy'],['worthy'],0.0,1.95e-05,"[36, 8, 19, 11, 0, 0, 0, 0]"
guess,"['G', 'EH', 'S']",['guess'],['guess'],0.0,0.000148,"[21, 7, 31, 0, 0, 0, 0, 0]"
agreed,"['AH', 'G', 'R', 'IY', 'D']",['agreed'],['agreed'],0.0,6.92e-05,"[3, 21, 30, 11, 18, 0, 0, 0]"
whom,"['HH', 'UW', 'M']",['whom'],['whom'],0.0,7.08e-05,"[22, 15, 26, 0, 0, 0, 0, 0]"
ski,"['S', 'K', 'IY']",['ski'],['ski'],0.0,1.35e-05,"[31, 24, 11, 0, 0, 0, 0, 0]"
math,"['M', 'AE', 'TH']",['math'],['math'],0.0,2.82e-05,"[26, 2, 34, 0, 0, 0, 0, 0]"
spots,"['S', 'P', 'AA', 'T', 'S']",['spots'],['spots'],0.0,2.14e-05,"[31, 29, 1, 33, 31, 0, 0, 0]"
ann,"['AE', 'N']",['ann'],['ann'],0.0,2.24e-05,"[2, 27, 0, 0, 0, 0, 0, 0]"
rings,"['R', 'IH', 'NG', 'Z']",['rings'],['rings'],0.0,2.14e-05,"[30, 10, 28, 38, 0, 0, 0, 0]"
tip,"['T', 'IH', 'P']",['tip'],['tip'],0.0,3.55e-05,"[33, 10, 29, 0, 0, 0, 0, 0]"
mine,"['M', 'AY', 'N']",['mine'],['mine'],0.0,0.00011,"[26, 6, 27, 0, 0, 0, 0, 0]"
critics,"['K', 'R', 'IH', 'T', 'IH', 'K', 'S']","['crit', 'ics']","['crit', 'ics']",0.0,2.45e-05,"[24, 30, 10, 33, 10, 24, 31, 0]"
cleared,"['K', 'L', 'IH', 'R', 'D']",['cleared'],['cleared'],0.0,1.58e-05,"[24, 25, 10, 30, 18, 0, 0, 0]"
drainage,"['D', 'R', 'EY', 'N', 'AH', 'JH']","['drain', 'age']","['drain', 'age']",0.0,5.89e-06,"[18, 30, 9, 27, 3, 23, 0, 0]"
corners,"['K', 'AO', 'R', 'N', 'ER', 'Z']",['corners'],['corners'],0.0,1.15e-05,"[24, 4, 30, 27, 8, 38, 0, 0]"
doe,"['D', 'OW']",['doe'],['doe'],0.0,6.92e-06,"[18, 12, 0, 0, 0, 0, 0, 0]"
guild,"['G', 'IH', 'L', 'D']",['guild'],['guild'],0.0,8.51e-06,"[21, 10, 25, 18, 0, 0, 0, 0]"
sim,"['S', 'IH', 'M']",['sim'],['sim'],0.0,6.31e-06,"[31, 10, 26, 0, 0, 0, 0, 0]"
bracelet,"['B', 'R', 'EY', 'S', 'L', 'AH', 'T']","['brace', 'let']","['brace', 'let']",0.0,5.01e-06,"[16, 30, 9, 31, 25, 3, 33, 0]"
rpm,"['AA', 'R', 'P', 'IY', 'EH', 'M']",['rpm'],['rpm'],0.0,3.09e-06,"[1, 30, 29, 11, 7, 26, 0, 0]"
profits,"['P', 'R', 'AA', 'F', 'IH', 'T', 'S']",['profits'],['profits'],0.0,2.29e-05,"[29, 30, 1, 20, 10, 33, 31, 0]"
devil,"['D', 'EH', 'V', 'AH', 'L']","['dev', 'il']","['dev', 'il']",0.0,2e-05,"[18, 7, 35, 3, 25, 0, 0, 0]"
grass,"['G', 'R', 'AE', 'S']",['grass'],['grass'],0.0,2.4e-05,"[21, 30, 2, 31, 0, 0, 0, 0]"
florist,"['F', 'L', 'AA', 'R', 'AH', 'S', 'T']","['flor', 'ist']","['flor', 'ist']",0.0,1.02e-06,"[20, 25, 1, 30, 3, 31, 33, 0]"
