word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
chocolate,"['CH', 'AO', 'K', 'L', 'AH', 'T']","['chocol', 'ate']","['ch', 'ocolate']",0.2222222222222222,3.09e-05,"[17, 4, 24, 25, 3, 33, 0, 0]"
olympic,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K']",['olympic'],"['oly', 'mp', 'ic']",0.2857142857142857,3.09e-05,"[12, 25, 10, 26, 29, 10, 24, 0]"
universal,"['Y', 'UW', 'N', 'AH', 'V', 'ER', 'S', 'AH', 'L']","['uni', 'ver', 'sal']",['universal'],0.2222222222222222,3.09e-05,"[37, 15, 27, 3, 35, 8, 31, 3]"
suggests,"['S', 'AH', 'G', 'JH', 'EH', 'S', 'T', 'S']","['sug', 'gests']","['suggest', 's']",0.25,3.09e-05,"[31, 3, 21, 23, 7, 31, 33, 31]"
kong,"['K', 'AO', 'NG']",['kong'],"['k', 'ong']",0.25,3.09e-05,"[24, 4, 28, 0, 0, 0, 0, 0]"
vast,"['V', 'AE', 'S', 'T']",['vast'],"['v', 'ast']",0.25,3.09e-05,"[35, 2, 31, 33, 0, 0, 0, 0]"
contemporary,"['K', 'AH', 'N', 'T', 'EH', 'M', 'P', 'ER', 'EH', 'R', 'IY']","['con', 'tem', 'por', 'ary']","['cont', 'emporary']",0.3333333333333333,3.09e-05,"[24, 3, 27, 33, 7, 26, 29, 8]"
speaker,"['S', 'P', 'IY', 'K', 'ER']","['speak', 'er']","['spe', 'aker']",0.2857142857142857,3.09e-05,"[31, 29, 11, 24, 8, 0, 0, 0]"
initially,"['IH', 'N', 'IH', 'SH', 'AH', 'L', 'IY']","['ini', 'tially']","['init', 'ially']",0.2222222222222222,3.09e-05,"[10, 27, 10, 32, 3, 25, 11, 0]"
sessions,"['S', 'EH', 'SH', 'AH', 'N', 'Z']","['ses', 'sions']","['s', 'essions']",0.25,3.02e-05,"[31, 7, 32, 3, 27, 38, 0, 0]"
practical,"['P', 'R', 'AE', 'K', 'T', 'AH', 'K', 'AH', 'L']","['prac', 'tic', 'al']","['pract', 'ical']",0.3333333333333333,3.02e-05,"[29, 30, 2, 24, 33, 3, 24, 3]"
regardless,"['R', 'AH', 'G', 'AA', 'R', 'D', 'L', 'AH', 'S']","['re', 'gard', 'less']","['reg', 'ardless']",0.3,3.02e-05,"[30, 3, 21, 1, 30, 18, 25, 3]"
earn,"['ER', 'N']",['earn'],"['ear', 'n']",0.25,3.02e-05,"[8, 27, 0, 0, 0, 0, 0, 0]"
primarily,"['P', 'R', 'AY', 'M', 'EH', 'R', 'AH', 'L', 'IY']","['primar', 'ily']","['prim', 'arily']",0.2222222222222222,3.02e-05,"[29, 30, 6, 26, 7, 30, 3, 25]"
lewis,"['L', 'UW', 'IH', 'S']",['lewis'],"['le', 'w', 'is']",0.4,3.02e-05,"[25, 15, 10, 31, 0, 0, 0, 0]"
consistent,"['K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'AH', 'N', 'T']","['con', 'sist', 'ent']","['cons', 'istent']",0.3,3.02e-05,"[24, 3, 27, 31, 10, 31, 33, 3]"
offices,"['AO', 'F', 'AH', 'S', 'AH', 'Z']","['of', 'fices']","['off', 'ices']",0.2857142857142857,3.02e-05,"[4, 20, 3, 31, 3, 38, 0, 0]"
necessarily,"['N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'AH', 'L', 'IY']","['ne', 'ces', 'sar', 'ily']","['necess', 'arily']",0.36363636363636365,3.02e-05,"[27, 7, 31, 3, 31, 7, 30, 3]"
symptoms,"['S', 'IH', 'M', 'P', 'T', 'AH', 'M', 'Z']","['symp', 'toms']","['sym', 'ptoms']",0.25,3.02e-05,"[31, 10, 26, 29, 33, 3, 26, 38]"
relative,"['R', 'EH', 'L', 'AH', 'T', 'IH', 'V']","['re', 'l', 'at', 'ive']",['relative'],0.375,3.02e-05,"[30, 7, 25, 3, 33, 10, 35, 0]"
naturally,"['N', 'AE', 'CH', 'ER', 'AH', 'L', 'IY']","['nat', 'ur', 'ally']","['n', 'aturally']",0.3333333333333333,3.02e-05,"[27, 2, 17, 8, 3, 25, 11, 0]"
latin,"['L', 'AE', 'T', 'AH', 'N']","['lat', 'in']","['l', 'atin']",0.4,3.02e-05,"[25, 2, 33, 3, 27, 0, 0, 0]"
simon,"['S', 'AY', 'M', 'AH', 'N']","['si', 'mon']","['sim', 'on']",0.4,3.02e-05,"[31, 6, 26, 3, 27, 0, 0, 0]"
continuing,"['K', 'AH', 'N', 'T', 'IH', 'N', 'Y', 'UW', 'IH', 'NG']","['con', 'tinu', 'ing']","['contin', 'uing']",0.3,3.02e-05,"[24, 3, 27, 33, 10, 27, 37, 15]"
meanwhile,"['M', 'IY', 'N', 'W', 'AY', 'L']","['mean', 'while']","['me', 'anwhile']",0.2222222222222222,3.02e-05,"[26, 11, 27, 36, 6, 25, 0, 0]"
guitar,"['G', 'IH', 'T', 'AA', 'R']","['gui', 'tar']","['g', 'uit', 'ar']",0.5,3.02e-05,"[21, 10, 33, 1, 30, 0, 0, 0]"
supplies,"['S', 'AH', 'P', 'L', 'AY', 'Z']","['sup', 'plies']","['supp', 'lies']",0.25,3.02e-05,"[31, 3, 29, 25, 6, 38, 0, 0]"
chamber,"['CH', 'EY', 'M', 'B', 'ER']","['cham', 'ber']","['ch', 'amber']",0.2857142857142857,2.95e-05,"[17, 9, 26, 16, 8, 0, 0, 0]"
membership,"['M', 'EH', 'M', 'B', 'ER', 'SH', 'IH', 'P']","['mem', 'ber', 'ship']","['members', 'hip']",0.3,2.95e-05,"[26, 7, 26, 16, 8, 32, 10, 29]"
defend,"['D', 'IH', 'F', 'EH', 'N', 'D']","['de', 'fend']","['def', 'end']",0.3333333333333333,2.95e-05,"[18, 10, 20, 7, 27, 18, 0, 0]"
attended,"['AH', 'T', 'EH', 'N', 'D', 'AH', 'D']","['at', 'ten', 'ded']","['att', 'ended']",0.375,2.95e-05,"[3, 33, 7, 27, 18, 3, 18, 0]"
occur,"['AH', 'K', 'ER']","['oc', 'cur']","['occ', 'ur']",0.4,2.95e-05,"[3, 24, 8, 0, 0, 0, 0, 0]"
extent,"['IH', 'K', 'S', 'T', 'EH', 'N', 'T']","['ex', 'tent']","['ext', 'ent']",0.3333333333333333,2.95e-05,"[10, 24, 31, 33, 7, 27, 33, 0]"
technique,"['T', 'EH', 'K', 'N', 'IY', 'K']","['tech', 'nique']","['techn', 'ique']",0.2222222222222222,2.95e-05,"[33, 7, 24, 27, 11, 24, 0, 0]"
elizabeth,"['IH', 'L', 'IH', 'Z', 'AH', 'B', 'AH', 'TH']","['eliza', 'beth']","['el', 'izabeth']",0.2222222222222222,2.95e-05,"[10, 25, 10, 38, 3, 16, 3, 34]"
ltd,"['L', 'IH', 'M', 'IH', 'T', 'IH', 'D']",['ltd'],"['lt', 'd']",0.3333333333333333,2.95e-05,"[25, 10, 26, 10, 33, 10, 18, 0]"
divided,"['D', 'IH', 'V', 'AY', 'D', 'AH', 'D']","['di', 'vided']","['div', 'ided']",0.2857142857142857,2.95e-05,"[18, 10, 35, 6, 18, 3, 18, 0]"
complicated,"['K', 'AA', 'M', 'P', 'L', 'AH', 'K', 'EY', 'T', 'AH', 'D']","['com', 'plic', 'ated']","['compl', 'icated']",0.2727272727272727,2.95e-05,"[24, 1, 26, 29, 25, 3, 24, 9]"
recognition,"['R', 'EH', 'K', 'AH', 'G', 'N', 'IH', 'SH', 'AH', 'N']","['re', 'cog', 'ni', 'tion']","['recogn', 'ition']",0.36363636363636365,2.95e-05,"[30, 7, 24, 3, 21, 27, 10, 32]"
clothing,"['K', 'L', 'OW', 'DH', 'IH', 'NG']","['cloth', 'ing']","['cl', 'othing']",0.25,2.95e-05,"[24, 25, 12, 19, 10, 28, 0, 0]"
impressive,"['IH', 'M', 'P', 'R', 'EH', 'S', 'IH', 'V']","['im', 'press', 'ive']","['imp', 'ressive']",0.3,2.95e-05,"[10, 26, 29, 30, 7, 31, 10, 35]"
circuit,"['S', 'ER', 'K', 'AH', 'T']","['cir', 'cuit']","['circ', 'uit']",0.2857142857142857,2.95e-05,"[31, 8, 24, 3, 33, 0, 0, 0]"
reputation,"['R', 'EH', 'P', 'Y', 'AH', 'T', 'EY', 'SH', 'AH', 'N']","['repu', 'ta', 'tion']","['re', 'put', 'ation']",0.4,2.95e-05,"[30, 7, 29, 37, 3, 33, 9, 32]"
lesson,"['L', 'EH', 'S', 'AH', 'N']","['les', 'son']","['less', 'on']",0.3333333333333333,2.95e-05,"[25, 7, 31, 3, 27, 0, 0, 0]"
tied,"['T', 'AY', 'D']",['tied'],"['t', 'ied']",0.25,2.95e-05,"[33, 6, 18, 0, 0, 0, 0, 0]"
brian,"['B', 'R', 'AY', 'AH', 'N']","['bri', 'an']","['b', 'rian']",0.4,2.95e-05,"[16, 30, 6, 3, 27, 0, 0, 0]"
fishing,"['F', 'IH', 'SH', 'IH', 'NG']","['fish', 'ing']","['f', 'ishing']",0.2857142857142857,2.95e-05,"[20, 10, 32, 10, 28, 0, 0, 0]"
jews,"['JH', 'UW', 'Z']",['jews'],"['j', 'ews']",0.25,2.95e-05,"[23, 15, 38, 0, 0, 0, 0, 0]"
purchased,"['P', 'ER', 'CH', 'AH', 'S', 'T']","['pur', 'chased']","['p', 'urch', 'ased']",0.3333333333333333,2.95e-05,"[29, 8, 17, 3, 31, 33, 0, 0]"
immigration,"['IH', 'M', 'AH', 'G', 'R', 'EY', 'SH', 'AH', 'N']","['im', 'mig', 'ra', 'tion']",['immigration'],0.2727272727272727,2.95e-05,"[10, 26, 3, 21, 30, 9, 32, 3]"
confused,"['K', 'AH', 'N', 'F', 'Y', 'UW', 'Z', 'D']","['con', 'fused']","['conf', 'used']",0.25,2.95e-05,"[24, 3, 27, 20, 37, 15, 38, 18]"
extension,"['IH', 'K', 'S', 'T', 'EH', 'N', 'SH', 'AH', 'N']","['ex', 'ten', 'sion']","['ext', 'ension']",0.3333333333333333,2.88e-05,"[10, 24, 31, 33, 7, 27, 32, 3]"
processes,"['P', 'R', 'AA', 'S', 'EH', 'S', 'AH', 'Z']","['pro', 'cesses']","['process', 'es']",0.2222222222222222,2.88e-05,"[29, 30, 1, 31, 7, 31, 3, 38]"
superior,"['S', 'UW', 'P', 'IH', 'R', 'IY', 'ER']","['su', 'per', 'i', 'or']","['super', 'ior']",0.25,2.88e-05,"[31, 15, 29, 10, 30, 11, 8, 0]"
machines,"['M', 'AH', 'SH', 'IY', 'N', 'Z']","['ma', 'chines']","['m', 'ach', 'ines']",0.375,2.88e-05,"[26, 3, 32, 11, 27, 38, 0, 0]"
accused,"['AH', 'K', 'Y', 'UW', 'Z', 'D']","['ac', 'cused']","['acc', 'used']",0.2857142857142857,2.88e-05,"[3, 24, 37, 15, 38, 18, 0, 0]"
increases,"['IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z']","['in', 'creases']","['incre', 'ases']",0.2222222222222222,2.88e-05,"[10, 27, 24, 30, 11, 31, 3, 38]"
violent,"['V', 'AY', 'AH', 'L', 'AH', 'N', 'T']","['vi', 'ol', 'ent']",['violent'],0.2857142857142857,2.88e-05,"[35, 6, 3, 25, 3, 27, 33, 0]"
infrastructure,"['IH', 'N', 'F', 'R', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER']","['in', 'fra', 'struc', 'ture']","['inf', 'rastructure']",0.2857142857142857,2.88e-05,"[10, 27, 20, 30, 3, 31, 33, 30]"
assessment,"['AH', 'S', 'EH', 'S', 'M', 'AH', 'N', 'T']","['as', 'sess', 'ment']","['ass', 'essment']",0.3,2.88e-05,"[3, 31, 7, 31, 26, 3, 27, 33]"
contrast,"['K', 'AA', 'N', 'T', 'R', 'AE', 'S', 'T']","['con', 'trast']","['cont', 'rast']",0.25,2.88e-05,"[24, 1, 27, 33, 30, 2, 31, 33]"
georgia,"['JH', 'AO', 'R', 'JH', 'AH']","['geor', 'gia']","['ge', 'org', 'ia']",0.42857142857142855,2.88e-05,"[23, 4, 30, 23, 3, 0, 0, 0]"
sensitive,"['S', 'EH', 'N', 'S', 'AH', 'T', 'IH', 'V']","['sens', 'it', 'ive']",['sensitive'],0.2222222222222222,2.88e-05,"[31, 7, 27, 31, 3, 33, 10, 35]"
soldier,"['S', 'OW', 'L', 'JH', 'ER']","['sol', 'dier']","['sold', 'ier']",0.2857142857142857,2.88e-05,"[31, 12, 25, 23, 8, 0, 0, 0]"
argue,"['AA', 'R', 'G', 'Y', 'UW']","['ar', 'gue']","['arg', 'ue']",0.4,2.88e-05,"[1, 30, 21, 37, 15, 0, 0, 0]"
offensive,"['AH', 'F', 'EH', 'N', 'S', 'IH', 'V']","['of', 'fens', 'ive']",['offensive'],0.2222222222222222,2.88e-05,"[3, 20, 7, 27, 31, 10, 35, 0]"
closing,"['K', 'L', 'OW', 'Z', 'IH', 'NG']","['clos', 'ing']","['cl', 'osing']",0.2857142857142857,2.88e-05,"[24, 25, 12, 38, 10, 28, 0, 0]"
qualified,"['K', 'W', 'AA', 'L', 'AH', 'F', 'AY', 'D']","['qual', 'i', 'fied']",['qualified'],0.2222222222222222,2.88e-05,"[24, 36, 1, 25, 3, 20, 6, 18]"
drew,"['D', 'R', 'UW']",['drew'],"['d', 'rew']",0.25,2.88e-05,"[18, 30, 15, 0, 0, 0, 0, 0]"
pointed,"['P', 'OY', 'N', 'T', 'AH', 'D']","['poin', 'ted']","['point', 'ed']",0.2857142857142857,2.88e-05,"[29, 13, 27, 33, 3, 18, 0, 0]"
supporters,"['S', 'AH', 'P', 'AO', 'R', 'T', 'ER', 'Z']","['sup', 'port', 'ers']","['supp', 'orters']",0.3,2.88e-05,"[31, 3, 29, 4, 30, 33, 8, 38]"
establish,"['IH', 'S', 'T', 'AE', 'B', 'L', 'IH', 'SH']","['es', 'tab', 'lish']",['establish'],0.2222222222222222,2.88e-05,"[10, 31, 33, 2, 16, 25, 10, 32]"
silence,"['S', 'AY', 'L', 'AH', 'N', 'S']","['si', 'lence']","['sil', 'ence']",0.2857142857142857,2.88e-05,"[31, 6, 25, 3, 27, 31, 0, 0]"
belief,"['B', 'IH', 'L', 'IY', 'F']","['be', 'lief']","['bel', 'ief']",0.3333333333333333,2.88e-05,"[16, 10, 25, 11, 20, 0, 0, 0]"
jeff,"['JH', 'EH', 'F']",['jeff'],"['j', 'eff']",0.25,2.82e-05,"[23, 7, 20, 0, 0, 0, 0, 0]"
featuring,"['F', 'IY', 'CH', 'ER', 'IH', 'NG']","['fea', 'tur', 'ing']","['feat', 'uring']",0.3333333333333333,2.82e-05,"[20, 11, 17, 8, 10, 28, 0, 0]"
compare,"['K', 'AH', 'M', 'P', 'EH', 'R']","['com', 'pare']","['comp', 'are']",0.2857142857142857,2.82e-05,"[24, 3, 26, 29, 7, 30, 0, 0]"
clients,"['K', 'L', 'AY', 'AH', 'N', 'T', 'S']","['cli', 'ents']","['cl', 'ients']",0.2857142857142857,2.82e-05,"[24, 25, 6, 3, 27, 33, 31, 0]"
silent,"['S', 'AY', 'L', 'AH', 'N', 'T']","['si', 'lent']","['sil', 'ent']",0.3333333333333333,2.82e-05,"[31, 6, 25, 3, 27, 33, 0, 0]"
luke,"['L', 'UW', 'K']",['luke'],"['lu', 'ke']",0.25,2.82e-05,"[25, 15, 24, 0, 0, 0, 0, 0]"
photography,"['F', 'AH', 'T', 'AA', 'G', 'R', 'AH', 'F', 'IY']","['pho', 'to', 'graphy']","['phot', 'ography']",0.2727272727272727,2.82e-05,"[20, 3, 33, 1, 21, 30, 3, 20]"
mystery,"['M', 'IH', 'S', 'T', 'ER', 'IY']","['mys', 'tery']","['my', 'stery']",0.2857142857142857,2.82e-05,"[26, 10, 31, 33, 8, 11, 0, 0]"
anxiety,"['AE', 'NG', 'Z', 'AY', 'AH', 'T', 'IY']","['anxi', 'ety']","['an', 'xiety']",0.2857142857142857,2.82e-05,"[2, 28, 38, 6, 3, 33, 11, 0]"
duke,"['D', 'UW', 'K']",['duke'],"['du', 'ke']",0.25,2.82e-05,"[18, 15, 24, 0, 0, 0, 0, 0]"
discovery,"['D', 'IH', 'S', 'K', 'AH', 'V', 'ER', 'IY']","['dis', 'cov', 'ery']","['d', 'iscovery']",0.3333333333333333,2.82e-05,"[18, 10, 31, 24, 3, 35, 8, 11]"
charity,"['CH', 'EH', 'R', 'IH', 'T', 'IY']","['char', 'ity']","['ch', 'arity']",0.2857142857142857,2.82e-05,"[17, 7, 30, 10, 33, 11, 0, 0]"
olympics,"['OW', 'L', 'IH', 'M', 'P', 'IH', 'K', 'S']",['olympics'],"['oly', 'mp', 'ics']",0.25,2.82e-05,"[12, 25, 10, 26, 29, 10, 24, 31]"
suffer,"['S', 'AH', 'F', 'ER']","['suf', 'fer']","['s', 'uffer']",0.3333333333333333,2.82e-05,"[31, 3, 20, 8, 0, 0, 0, 0]"
formula,"['F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']","['for', 'mula']","['form', 'ula']",0.2857142857142857,2.82e-05,"[20, 4, 30, 26, 37, 3, 25, 3]"
encourage,"['EH', 'N', 'K', 'ER', 'IH', 'JH']","['en', 'cour', 'age']","['enc', 'ourage']",0.3333333333333333,2.82e-05,"[7, 27, 24, 8, 10, 23, 0, 0]"
administrative,"['AH', 'D', 'M', 'IH', 'N', 'AH', 'S', 'T', 'R', 'EY', 'T', 'IH', 'V']","['ad', 'min', 'is', 'trat', 'ive']","['administ', 'rative']",0.35714285714285715,2.82e-05,"[3, 18, 26, 10, 27, 3, 31, 33]"
bonus,"['B', 'OW', 'N', 'AH', 'S']","['bo', 'nus']","['bon', 'us']",0.4,2.82e-05,"[16, 12, 27, 3, 31, 0, 0, 0]"
curious,"['K', 'Y', 'UH', 'R', 'IY', 'AH', 'S']","['curi', 'ous']","['c', 'urious']",0.2857142857142857,2.82e-05,"[24, 37, 14, 30, 11, 3, 31, 0]"
babies,"['B', 'EY', 'B', 'IY', 'Z']","['ba', 'bies']","['b', 'abies']",0.3333333333333333,2.82e-05,"[16, 9, 16, 11, 38, 0, 0, 0]"
mistakes,"['M', 'IH', 'S', 'T', 'EY', 'K', 'S']","['mis', 'takes']","['mist', 'akes']",0.25,2.82e-05,"[26, 10, 31, 33, 9, 24, 31, 0]"
discussed,"['D', 'IH', 'S', 'K', 'AH', 'S', 'T']","['dis', 'cussed']","['disc', 'ussed']",0.2222222222222222,2.82e-05,"[18, 10, 31, 24, 3, 31, 33, 0]"
producing,"['P', 'R', 'AH', 'D', 'UW', 'S', 'IH', 'NG']","['pro', 'du', 'cing']",['producing'],0.2222222222222222,2.82e-05,"[29, 30, 3, 18, 15, 31, 10, 28]"
innocent,"['IH', 'N', 'AH', 'S', 'AH', 'N', 'T']","['in', 'no', 'cent']","['inn', 'ocent']",0.375,2.82e-05,"[10, 27, 3, 31, 3, 27, 33, 0]"
legend,"['L', 'EH', 'JH', 'AH', 'N', 'D']","['le', 'gend']","['leg', 'end']",0.3333333333333333,2.75e-05,"[25, 7, 23, 3, 27, 18, 0, 0]"
happiness,"['HH', 'AE', 'P', 'IY', 'N', 'AH', 'S']","['hap', 'pi', 'ness']","['h', 'appiness']",0.3333333333333333,2.75e-05,"[22, 2, 29, 11, 27, 3, 31, 0]"
retired,"['R', 'IH', 'T', 'AY', 'R', 'D']","['re', 'tired']","['ret', 'ired']",0.2857142857142857,2.75e-05,"[30, 10, 33, 6, 30, 18, 0, 0]"
tape,"['T', 'EY', 'P']",['tape'],"['t', 'ape']",0.25,2.75e-05,"[33, 9, 29, 0, 0, 0, 0, 0]"
captured,"['K', 'AE', 'P', 'CH', 'ER', 'D']","['cap', 'tured']","['capt', 'ured']",0.25,2.75e-05,"[24, 2, 29, 17, 8, 18, 0, 0]"
passion,"['P', 'AE', 'SH', 'AH', 'N']","['pas', 'sion']","['pass', 'ion']",0.2857142857142857,2.75e-05,"[29, 2, 32, 3, 27, 0, 0, 0]"
mood,"['M', 'UW', 'D']",['mood'],"['m', 'ood']",0.25,2.75e-05,"[26, 15, 18, 0, 0, 0, 0, 0]"
featured,"['F', 'IY', 'CH', 'ER', 'D']","['fea', 'tured']","['f', 'eatured']",0.25,2.75e-05,"[20, 11, 17, 8, 18, 0, 0, 0]"
components,"['K', 'AH', 'M', 'P', 'OW', 'N', 'AH', 'N', 'T', 'S']","['com', 'pon', 'ents']","['comp', 'onents']",0.3,2.75e-05,"[24, 3, 26, 29, 12, 27, 3, 27]"
guarantee,"['G', 'EH', 'R', 'AH', 'N', 'T', 'IY']","['guar', 'an', 'tee']","['gu', 'arant', 'ee']",0.4444444444444444,2.75e-05,"[21, 7, 30, 3, 27, 33, 11, 0]"
jimmy,"['JH', 'IH', 'M', 'IY']",['jimmy'],"['j', 'im', 'my']",0.4,2.75e-05,"[23, 10, 26, 11, 0, 0, 0, 0]"
pushing,"['P', 'UH', 'SH', 'IH', 'NG']","['push', 'ing']","['p', 'ushing']",0.2857142857142857,2.75e-05,"[29, 14, 32, 10, 28, 0, 0, 0]"
dave,"['D', 'EY', 'V']",['dave'],"['d', 'ave']",0.25,2.75e-05,"[18, 9, 35, 0, 0, 0, 0, 0]"
victoria,"['V', 'IH', 'K', 'T', 'AO', 'R', 'IY', 'AH']","['vic', 'tor', 'ia']","['vict', 'oria']",0.375,2.75e-05,"[35, 10, 24, 33, 4, 30, 11, 3]"
replacement,"['R', 'IH', 'P', 'L', 'EY', 'S', 'M', 'AH', 'N', 'T']","['re', 'place', 'ment']","['repl', 'acement']",0.2727272727272727,2.75e-05,"[30, 10, 29, 25, 9, 31, 26, 3]"
muslims,"['M', 'AH', 'Z', 'L', 'AH', 'M', 'Z']",['muslims'],"['mus', 'lim', 's']",0.2857142857142857,2.75e-05,"[26, 3, 38, 25, 3, 26, 38, 0]"
romantic,"['R', 'OW', 'M', 'AE', 'N', 'T', 'IH', 'K']","['ro', 'mantic']","['rom', 'antic']",0.25,2.69e-05,"[30, 12, 26, 2, 27, 33, 10, 24]"
swimming,"['S', 'W', 'IH', 'M', 'IH', 'NG']","['swim', 'ming']","['sw', 'imming']",0.25,2.69e-05,"[31, 36, 10, 26, 10, 28, 0, 0]"
believes,"['B', 'IH', 'L', 'IY', 'V', 'Z']","['be', 'lieves']","['bel', 'ieves']",0.25,2.69e-05,"[16, 10, 25, 11, 35, 38, 0, 0]"
charlie,"['CH', 'AA', 'R', 'L', 'IY']",['charlie'],"['ch', 'arl', 'ie']",0.2857142857142857,2.69e-05,"[17, 1, 30, 25, 11, 0, 0, 0]"
liverpool,"['L', 'IH', 'V', 'ER', 'P', 'UW', 'L']","['liv', 'er', 'pool']","['l', 'iverpool']",0.3333333333333333,2.69e-05,"[25, 10, 35, 8, 29, 15, 25, 0]"
strategic,"['S', 'T', 'R', 'AH', 'T', 'IY', 'JH', 'IH', 'K']","['stra', 'tegic']","['str', 'ategic']",0.2222222222222222,2.69e-05,"[31, 33, 30, 3, 33, 11, 23, 10]"
iraq,"['IH', 'R', 'AA', 'K']","['ir', 'aq']","['ira', 'q']",0.5,2.69e-05,"[10, 30, 1, 24, 0, 0, 0, 0]"
episodes,"['EH', 'P', 'AH', 'S', 'OW', 'D', 'Z']","['epis', 'odes']","['ep', 'isodes']",0.25,2.69e-05,"[7, 29, 3, 31, 12, 18, 38, 0]"
rear,"['R', 'IH', 'R']",['rear'],"['re', 'ar']",0.25,2.69e-05,"[30, 10, 30, 0, 0, 0, 0, 0]"
sisters,"['S', 'IH', 'S', 'T', 'ER', 'Z']","['sis', 'ters']","['s', 'isters']",0.2857142857142857,2.69e-05,"[31, 10, 31, 33, 8, 38, 0, 0]"
reveal,"['R', 'IH', 'V', 'IY', 'L']","['re', 'veal']","['reve', 'al']",0.3333333333333333,2.69e-05,"[30, 10, 35, 11, 25, 0, 0, 0]"
gym,"['JH', 'IH', 'M']",['gym'],"['gy', 'm']",0.3333333333333333,2.69e-05,"[23, 10, 26, 0, 0, 0, 0, 0]"
electricity,"['IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'S', 'AH', 'T', 'IY']","['elec', 'tri', 'city']","['electric', 'ity']",0.2727272727272727,2.69e-05,"[10, 25, 7, 24, 33, 30, 10, 31]"
desk,"['D', 'EH', 'S', 'K']",['desk'],"['des', 'k']",0.25,2.69e-05,"[18, 7, 31, 24, 0, 0, 0, 0]"
welfare,"['W', 'EH', 'L', 'F', 'EH', 'R']","['wel', 'fare']","['w', 'elfare']",0.2857142857142857,2.69e-05,"[36, 7, 25, 20, 7, 30, 0, 0]"
confident,"['K', 'AA', 'N', 'F', 'AH', 'D', 'AH', 'N', 'T']","['con', 'fid', 'ent']","['conf', 'ident']",0.3333333333333333,2.69e-05,"[24, 1, 27, 20, 3, 18, 3, 27]"
naked,"['N', 'EY', 'K', 'AH', 'D']","['na', 'ked']","['n', 'aked']",0.4,2.69e-05,"[27, 9, 24, 3, 18, 0, 0, 0]"
persons,"['P', 'ER', 'S', 'AH', 'N', 'Z']","['per', 'sons']","['pers', 'ons']",0.2857142857142857,2.69e-05,"[29, 8, 31, 3, 27, 38, 0, 0]"
stomach,"['S', 'T', 'AH', 'M', 'AH', 'K']","['stom', 'ach']","['st', 'omach']",0.2857142857142857,2.63e-05,"[31, 33, 3, 26, 3, 24, 0, 0]"
moscow,"['M', 'AA', 'S', 'K', 'OW']","['mo', 'scow']","['mos', 'cow']",0.3333333333333333,2.63e-05,"[26, 1, 31, 24, 12, 0, 0, 0]"
essentially,"['IH', 'S', 'EH', 'N', 'SH', 'AH', 'L', 'IY']","['es', 'sen', 'tially']","['ess', 'entially']",0.2727272727272727,2.63e-05,"[10, 31, 7, 27, 32, 3, 25, 11]"
ugly,"['AH', 'G', 'L', 'IY']",['ugly'],"['ug', 'ly']",0.25,2.63e-05,"[3, 21, 25, 11, 0, 0, 0, 0]"
ordinary,"['AO', 'R', 'D', 'AH', 'N', 'EH', 'R', 'IY']","['or', 'din', 'ary']",['ordinary'],0.25,2.63e-05,"[4, 30, 18, 3, 27, 7, 30, 11]"
centers,"['S', 'EH', 'N', 'T', 'ER', 'Z']","['cen', 'ters']","['cent', 'ers']",0.2857142857142857,2.63e-05,"[31, 7, 27, 33, 8, 38, 0, 0]"
establishment,"['IH', 'S', 'T', 'AE', 'B', 'L', 'IH', 'SH', 'M', 'AH', 'N', 'T']","['es', 'tab', 'lish', 'ment']",['establishment'],0.23076923076923078,2.63e-05,"[10, 31, 33, 2, 16, 25, 10, 32]"
languages,"['L', 'AE', 'NG', 'G', 'W', 'AH', 'JH', 'AH', 'Z']","['lan', 'guages']","['l', 'anguages']",0.2222222222222222,2.63e-05,"[25, 2, 28, 21, 36, 3, 23, 3]"
assist,"['AH', 'S', 'IH', 'S', 'T']","['as', 'sist']","['ass', 'ist']",0.3333333333333333,2.63e-05,"[3, 31, 10, 31, 33, 0, 0, 0]"
soil,"['S', 'OY', 'L']",['soil'],"['so', 'il']",0.25,2.63e-05,"[31, 13, 25, 0, 0, 0, 0, 0]"
nervous,"['N', 'ER', 'V', 'AH', 'S']",['nervous'],"['n', 'erv', 'ous']",0.2857142857142857,2.63e-05,"[27, 8, 35, 3, 31, 0, 0, 0]"
sexy,"['S', 'EH', 'K', 'S', 'IY']",['sexy'],"['se', 'xy']",0.25,2.63e-05,"[31, 7, 24, 31, 11, 0, 0, 0]"
studying,"['S', 'T', 'AH', 'D', 'IY', 'IH', 'NG']","['study', 'ing']","['stud', 'ying']",0.25,2.63e-05,"[31, 33, 3, 18, 11, 10, 28, 0]"
prayer,"['P', 'R', 'EH', 'R']","['pray', 'er']","['pr', 'ayer']",0.3333333333333333,2.63e-05,"[29, 30, 7, 30, 0, 0, 0, 0]"
