word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
florists,"['F', 'L', 'AO', 'R', 'IH', 'S', 'T', 'S']","['flor', 'ists']","['fl', 'or', 'ists']",0.125,4.37e-07,"[20, 25, 4, 30, 10, 31, 33, 31]"
handbags,"['HH', 'AE', 'N', 'D', 'B', 'AE', 'G', 'Z']","['hand', 'bags']","['hand', 'b', 'ags']",0.125,1.51e-06,"[22, 2, 27, 18, 16, 2, 21, 38]"
incurred,"['IH', 'N', 'K', 'ER', 'D']","['in', 'curred']","['in', 'cur', 'red']",0.125,3.98e-06,"[10, 27, 24, 8, 18, 0, 0, 0]"
minerals,"['M', 'IH', 'N', 'ER', 'AH', 'L', 'Z']","['min', 'er', 'als']","['miner', 'als']",0.125,8.51e-06,"[26, 10, 27, 8, 3, 25, 38, 0]"
infrared,"['IH', 'N', 'F', 'R', 'ER', 'EH', 'D']","['in', 'frared']","['in', 'fr', 'ared']",0.125,5.13e-06,"[10, 27, 20, 30, 8, 7, 18, 0]"
cashiers,"['K', 'AE', 'SH', 'IH', 'R', 'Z']",['cashiers'],"['cash', 'iers']",0.125,5.62e-07,"[24, 2, 32, 10, 30, 38, 0, 0]"
lawrence,"['L', 'AO', 'R', 'AH', 'N', 'S']",['lawrence'],"['law', 'rence']",0.125,2.04e-05,"[25, 4, 30, 3, 27, 31, 0, 0]"
auckland,"['AA', 'K', 'L', 'AH', 'N', 'D']","['auck', 'land']","['a', 'uck', 'land']",0.125,5.01e-06,"[1, 24, 25, 3, 27, 18, 0, 0]"
adapters,"['AH', 'D', 'AE', 'P', 'T', 'ER', 'Z']","['ad', 'apters']","['ad', 'ap', 'ters']",0.125,7.24e-07,"[3, 18, 2, 29, 33, 8, 38, 0]"
catering,"['K', 'EY', 'T', 'ER', 'IH', 'NG']","['ca', 'ter', 'ing']","['cater', 'ing']",0.125,4.37e-06,"[24, 9, 33, 8, 10, 28, 0, 0]"
oriental,"['AO', 'R', 'IY', 'EH', 'N', 'T', 'AH', 'L']","['ori', 'ent', 'al']","['orient', 'al']",0.125,5.37e-06,"[4, 30, 11, 7, 27, 33, 3, 25]"
hydrogen,"['HH', 'AY', 'D', 'R', 'AH', 'JH', 'AH', 'N']","['hy', 'dro', 'gen']","['hydro', 'gen']",0.125,9.55e-06,"[22, 6, 18, 30, 3, 23, 3, 27]"
parental,"['P', 'ER', 'EH', 'N', 'T', 'AH', 'L']","['par', 'ent', 'al']","['parent', 'al']",0.125,6.03e-06,"[29, 8, 7, 27, 33, 3, 25, 0]"
colorado,"['K', 'AA', 'L', 'ER', 'AA', 'D', 'OW']","['col', 'or', 'ado']","['color', 'ado']",0.125,2.88e-05,"[24, 1, 25, 8, 1, 18, 12, 0]"
honolulu,"['HH', 'AA', 'N', 'AH', 'L', 'UW', 'L', 'UW']","['hon', 'olulu']","['hon', 'ol', 'ulu']",0.125,3.16e-06,"[22, 1, 27, 3, 25, 15, 25, 15]"
cemetery,"['S', 'EH', 'M', 'AH', 'T', 'EH', 'R', 'IY']",['cemetery'],"['c', 'emetery']",0.125,1.15e-05,"[31, 7, 26, 3, 33, 7, 30, 11]"
seasonal,"['S', 'IY', 'Z', 'AH', 'N', 'AH', 'L']","['sea', 'son', 'al']","['season', 'al']",0.125,9.55e-06,"[31, 11, 38, 3, 27, 3, 25, 0]"
cabinets,"['K', 'AE', 'B', 'AH', 'N', 'AH', 'T', 'S']","['cab', 'in', 'ets']","['cabin', 'ets']",0.125,2.88e-06,"[24, 2, 16, 3, 27, 3, 33, 31]"
hartford,"['HH', 'AA', 'R', 'T', 'F', 'ER', 'D']","['hart', 'ford']","['h', 'art', 'ford']",0.125,4.37e-06,"[22, 1, 30, 33, 20, 8, 18, 0]"
timeline,"['T', 'AY', 'M', 'L', 'AY', 'N']",['timeline'],"['tim', 'eline']",0.125,1.41e-05,"[33, 6, 26, 25, 6, 27, 0, 0]"
revenues,"['R', 'EH', 'V', 'AH', 'N', 'UW', 'Z']","['rev', 'en', 'ues']","['reven', 'ues']",0.125,1.15e-05,"[30, 7, 35, 3, 27, 15, 38, 0]"
seminars,"['S', 'EH', 'M', 'AH', 'N', 'AA', 'R', 'Z']","['sem', 'inars']","['sem', 'in', 'ars']",0.125,3.16e-06,"[31, 7, 26, 3, 27, 1, 30, 38]"
semester,"['S', 'AH', 'M', 'EH', 'S', 'T', 'ER']",['semester'],"['sem', 'ester']",0.125,1.07e-05,"[31, 3, 26, 7, 31, 33, 8, 0]"
spanking,"['S', 'P', 'AE', 'NG', 'K', 'IH', 'NG']","['spank', 'ing']","['sp', 'ank', 'ing']",0.125,1.91e-06,"[31, 29, 2, 28, 24, 10, 28, 0]"
cheapest,"['CH', 'IY', 'P', 'AH', 'S', 'T']",['cheapest'],"['cheap', 'est']",0.125,5.62e-06,"[17, 11, 29, 3, 31, 33, 0, 0]"
retailer,"['R', 'IY', 'T', 'EY', 'L', 'ER']","['re', 'tail', 'er']","['retail', 'er']",0.125,5.62e-06,"[30, 11, 33, 9, 25, 8, 0, 0]"
learners,"['L', 'ER', 'N', 'ER', 'Z']",['learners'],"['learn', 'ers']",0.125,3.02e-06,"[25, 8, 27, 8, 38, 0, 0, 0]"
taxation,"['T', 'AE', 'K', 'S', 'EY', 'SH', 'AH', 'N']","['tax', 'a', 'tion']","['tax', 'ation']",0.125,6.46e-06,"[33, 2, 24, 31, 9, 32, 3, 27]"
aluminum,"['AH', 'L', 'UW', 'M', 'AH', 'N', 'AH', 'M']","['alu', 'min', 'um']","['alumin', 'um']",0.125,1.02e-05,"[3, 25, 15, 26, 3, 27, 3, 26]"
nicholas,"['N', 'IH', 'K', 'AH', 'L', 'AH', 'S']","['nich', 'olas']","['n', 'ich', 'olas']",0.125,1.07e-05,"[27, 10, 24, 3, 25, 3, 31, 0]"
spelling,"['S', 'P', 'EH', 'L', 'IH', 'NG']",['spelling'],"['sp', 'elling']",0.125,1e-05,"[31, 29, 7, 25, 10, 28, 0, 0]"
istanbul,"['IH', 'S', 'T', 'AA', 'N', 'B', 'UW', 'L']","['istan', 'bul']","['ist', 'an', 'bul']",0.125,5.5e-06,"[10, 31, 33, 1, 27, 16, 15, 25]"
cosmetic,"['K', 'AA', 'Z', 'M', 'EH', 'T', 'IH', 'K']","['cos', 'met', 'ic']","['cos', 'metic']",0.125,5.13e-06,"[24, 1, 38, 26, 7, 33, 10, 24]"
carriers,"['K', 'AE', 'R', 'IY', 'ER', 'Z']","['car', 'ri', 'ers']","['car', 'riers']",0.125,1.05e-05,"[24, 2, 30, 11, 8, 38, 0, 0]"
canberra,"['K', 'AE', 'N', 'B', 'EH', 'R', 'AH']","['can', 'berra']","['can', 'ber', 'ra']",0.125,4.37e-06,"[24, 2, 27, 16, 7, 30, 3, 0]"
literacy,"['L', 'IH', 'T', 'ER', 'AH', 'S', 'IY']","['lit', 'er', 'acy']","['liter', 'acy']",0.125,7.94e-06,"[25, 10, 33, 8, 3, 31, 11, 0]"
bulletin,"['B', 'UH', 'L', 'IH', 'T', 'AH', 'N']","['bul', 'let', 'in']","['bullet', 'in']",0.125,6.17e-06,"[16, 14, 25, 10, 33, 3, 27, 0]"
switches,"['S', 'W', 'IH', 'CH', 'AH', 'Z']",['switches'],"['sw', 'itches']",0.125,6.92e-06,"[31, 36, 10, 17, 3, 38, 0, 0]"
adaptive,"['AH', 'D', 'AE', 'P', 'T', 'IH', 'V']","['ad', 'apt', 'ive']","['adapt', 'ive']",0.125,4.07e-06,"[3, 18, 2, 29, 33, 10, 35, 0]"
premiere,"['P', 'R', 'EH', 'M', 'IH', 'R']",['premiere'],"['premi', 'ere']",0.125,1.45e-05,"[29, 30, 7, 26, 10, 30, 0, 0]"
maryland,"['M', 'EH', 'R', 'AH', 'L', 'AH', 'N', 'D']","['mary', 'land']","['m', 'ary', 'land']",0.125,1.86e-05,"[26, 7, 30, 3, 25, 3, 27, 18]"
scotland,"['S', 'K', 'AA', 'T', 'L', 'AH', 'N', 'D']","['scot', 'land']","['sc', 'ot', 'land']",0.125,4.79e-05,"[31, 24, 1, 33, 25, 3, 27, 18]"
referral,"['R', 'IH', 'F', 'ER', 'AH', 'L']","['re', 'fer', 'ral']","['refer', 'ral']",0.125,3.98e-06,"[30, 10, 20, 8, 3, 25, 0, 0]"
deutsche,"['D', 'OY', 'CH']",['deutsche'],"['de', 'utsche']",0.125,4.57e-06,"[18, 13, 17, 0, 0, 0, 0, 0]"
bulgaria,"['B', 'AH', 'L', 'G', 'EH', 'R', 'IY', 'AH']","['bul', 'garia']","['bul', 'gar', 'ia']",0.125,7.94e-06,"[16, 3, 25, 21, 7, 30, 11, 3]"
browsers,"['B', 'R', 'AW', 'Z', 'ER', 'Z']",['browsers'],"['brows', 'ers']",0.125,1.55e-06,"[16, 30, 5, 38, 8, 38, 0, 0]"
guardian,"['G', 'AA', 'R', 'D', 'IY', 'AH', 'N']","['guard', 'i', 'an']","['guard', 'ian']",0.125,1.82e-05,"[21, 1, 30, 18, 11, 3, 27, 0]"
beginner,"['B', 'IH', 'G', 'IH', 'N', 'ER']","['be', 'gin', 'ner']","['begin', 'ner']",0.125,3.31e-06,"[16, 10, 21, 10, 27, 8, 0, 0]"
traveler,"['T', 'R', 'AE', 'V', 'AH', 'L', 'ER']","['trav', 'el', 'er']","['travel', 'er']",0.125,3.72e-06,"[33, 30, 2, 35, 3, 25, 8, 0]"
brighton,"['B', 'R', 'AY', 'T', 'AH', 'N']",['brighton'],"['bright', 'on']",0.125,7.08e-06,"[16, 30, 6, 33, 3, 27, 0, 0]"
maldives,"['M', 'AO', 'L', 'D', 'AY', 'V', 'Z']","['mal', 'dives']","['mal', 'div', 'es']",0.125,2.24e-06,"[26, 4, 25, 18, 6, 35, 38, 0]"
richards,"['R', 'IH', 'CH', 'ER', 'D', 'Z']",['richards'],"['rich', 'ards']",0.125,7.08e-06,"[30, 10, 17, 8, 18, 38, 0, 0]"
brochure,"['B', 'R', 'OW', 'SH', 'UH', 'R']","['bro', 'chure']","['bro', 'ch', 'ure']",0.125,2.34e-06,"[16, 30, 12, 32, 14, 30, 0, 0]"
informal,"['IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'L']","['in', 'form', 'al']","['inform', 'al']",0.125,7.41e-06,"[10, 27, 20, 4, 30, 26, 3, 25]"
receptor,"['R', 'IY', 'S', 'EH', 'P', 'T', 'ER']","['re', 'cept', 'or']","['re', 'ceptor']",0.125,6.17e-06,"[30, 11, 31, 7, 29, 33, 8, 0]"
premises,"['P', 'R', 'EH', 'M', 'AH', 'S', 'AH', 'Z']",['premises'],"['prem', 'ises']",0.125,1.05e-05,"[29, 30, 7, 26, 3, 31, 3, 38]"
benjamin,"['B', 'EH', 'N', 'JH', 'AH', 'M', 'AH', 'N']","['ben', 'jamin']","['ben', 'j', 'amin']",0.125,1.45e-05,"[16, 7, 27, 23, 3, 26, 3, 27]"
johnston,"['JH', 'AA', 'N', 'S', 'T', 'AH', 'N']","['john', 'ston']","['j', 'ohn', 'ston']",0.125,6.17e-06,"[23, 1, 27, 31, 33, 3, 27, 0]"
montreal,"['M', 'AH', 'N', 'T', 'R', 'IY', 'AO', 'L']",['montreal'],"['mont', 'real']",0.125,1.17e-05,"[26, 3, 27, 33, 30, 11, 4, 25]"
counties,"['K', 'AW', 'N', 'T', 'IY', 'Z']",['counties'],"['count', 'ies']",0.125,1.74e-05,"[24, 5, 27, 33, 11, 38, 0, 0]"
synopsis,"['S', 'IH', 'N', 'AA', 'P', 'S', 'IH', 'S']","['syn', 'op', 'sis']","['syn', 'opsis']",0.125,2.4e-06,"[31, 10, 27, 1, 29, 31, 10, 31]"
hispanic,"['HH', 'IH', 'S', 'P', 'AE', 'N', 'IH', 'K']","['his', 'pan', 'ic']","['his', 'panic']",0.125,9.33e-06,"[22, 10, 31, 29, 2, 27, 10, 24]"
mitchell,"['M', 'IH', 'CH', 'AH', 'L']",['mitchell'],"['mit', 'chell']",0.125,1.74e-05,"[26, 10, 17, 3, 25, 0, 0, 0]"
delaware,"['D', 'EH', 'L', 'AH', 'W', 'EH', 'R']",['delaware'],"['del', 'aware']",0.125,7.94e-06,"[18, 7, 25, 3, 36, 7, 30, 0]"
lingerie,"['L', 'AA', 'N', 'ZH', 'ER', 'EY']","['linger', 'ie']","['l', 'inger', 'ie']",0.125,3.39e-06,"[25, 1, 27, 39, 8, 9, 0, 0]"
oklahoma,"['OW', 'K', 'L', 'AH', 'HH', 'OW', 'M', 'AH']","['ok', 'lahoma']","['ok', 'l', 'ahoma']",0.125,1.86e-05,"[12, 24, 25, 3, 22, 12, 26, 3]"
optimize,"['AA', 'P', 'T', 'AH', 'M', 'AY', 'Z']","['op', 'tim', 'ize']","['optim', 'ize']",0.125,2.14e-06,"[1, 29, 33, 3, 26, 6, 38, 0]"
boutique,"['B', 'UW', 'T', 'IY', 'K']",['boutique'],"['bout', 'ique']",0.125,3.47e-06,"[16, 15, 33, 11, 24, 0, 0, 0]"
threaded,"['TH', 'R', 'EH', 'D', 'AH', 'D']",['threaded'],"['thread', 'ed']",0.125,1.7e-06,"[34, 30, 7, 18, 3, 18, 0, 0]"
launches,"['L', 'AO', 'N', 'CH', 'AH', 'Z']",['launches'],"['la', 'unches']",0.125,7.76e-06,"[25, 4, 27, 17, 3, 38, 0, 0]"
latitude,"['L', 'AE', 'T', 'AH', 'T', 'UW', 'D']","['lat', 'it', 'ude']","['lat', 'itude']",0.125,3.72e-06,"[25, 2, 33, 3, 33, 15, 18, 0]"
deposits,"['D', 'AH', 'P', 'AA', 'Z', 'IH', 'T', 'S']","['de', 'pos', 'its']","['depos', 'its']",0.125,1e-05,"[18, 3, 29, 1, 38, 10, 33, 31]"
advisory,"['AE', 'D', 'V', 'AY', 'Z', 'ER', 'IY']","['ad', 'vis', 'ory']","['advis', 'ory']",0.125,1.51e-05,"[2, 18, 35, 6, 38, 8, 11, 0]"
atlantic,"['AH', 'T', 'L', 'AE', 'N', 'T', 'IH', 'K']","['at', 'lantic']","['at', 'l', 'antic']",0.125,2.45e-05,"[3, 33, 25, 2, 27, 33, 10, 24]"
glossary,"['G', 'L', 'AO', 'S', 'ER', 'IY']","['gloss', 'ary']","['gl', 'oss', 'ary']",0.125,1.55e-06,"[21, 25, 4, 31, 8, 11, 0, 0]"
weighted,"['W', 'EY', 'T', 'IH', 'D']",['weighted'],"['weight', 'ed']",0.125,4.79e-06,"[36, 9, 33, 10, 18, 0, 0, 0]"
gasoline,"['G', 'AE', 'S', 'AH', 'L', 'IY', 'N']","['gas', 'ol', 'ine']","['gas', 'oline']",0.125,7.08e-06,"[21, 2, 31, 3, 25, 11, 27, 0]"
athletic,"['AE', 'TH', 'L', 'EH', 'T', 'IH', 'K']","['ath', 'let', 'ic']","['athlet', 'ic']",0.125,1.32e-05,"[2, 34, 25, 7, 33, 10, 24, 0]"
promptly,"['P', 'R', 'AA', 'M', 'P', 'T', 'L', 'IY']",['promptly'],"['prompt', 'ly']",0.125,6.92e-06,"[29, 30, 1, 26, 29, 33, 25, 11]"
coupons,"['K', 'UW', 'P', 'AO', 'N', 'Z']",['coupons'],"['cou', 'pons']",0.14285714285714285,4.37e-06,"[24, 15, 29, 4, 27, 38, 0, 0]"
uruguay,"['Y', 'ER', 'AH', 'G', 'W', 'EY']","['ur', 'uguay']","['ur', 'ugu', 'ay']",0.14285714285714285,5.01e-06,"[37, 8, 3, 21, 36, 9, 0, 0]"
sheriff,"['SH', 'EH', 'R', 'AH', 'F']","['sher', 'iff']","['sh', 'er', 'iff']",0.14285714285714285,1.45e-05,"[32, 7, 30, 3, 20, 0, 0, 0]"
acrobat,"['AE', 'K', 'R', 'AH', 'B', 'AE', 'T']","['ac', 'robat']","['ac', 'ro', 'bat']",0.14285714285714285,5.25e-07,"[2, 24, 30, 3, 16, 2, 33, 0]"
richard,"['R', 'IH', 'CH', 'ER', 'D']",['richard'],"['rich', 'ard']",0.14285714285714285,6.17e-05,"[30, 10, 17, 8, 18, 0, 0, 0]"
mileage,"['M', 'AY', 'L', 'AH', 'JH']",['mileage'],"['mile', 'age']",0.14285714285714285,4.37e-06,"[26, 6, 25, 3, 23, 0, 0, 0]"
gilbert,"['G', 'IH', 'L', 'B', 'ER', 'T']","['gil', 'bert']","['g', 'il', 'bert']",0.14285714285714285,7.94e-06,"[21, 10, 25, 16, 8, 33, 0, 0]"
excerpt,"['EH', 'K', 'S', 'ER', 'P', 'T']","['ex', 'cerpt']","['ex', 'cer', 'pt']",0.14285714285714285,3.24e-06,"[7, 24, 31, 8, 29, 33, 0, 0]"
alberta,"['AE', 'L', 'B', 'ER', 'T', 'AH']","['al', 'berta']","['al', 'ber', 'ta']",0.14285714285714285,7.24e-06,"[2, 25, 16, 8, 33, 3, 0, 0]"
sublime,"['S', 'AH', 'B', 'L', 'AY', 'M']","['sub', 'lime']","['sub', 'l', 'ime']",0.14285714285714285,3.02e-06,"[31, 3, 16, 25, 6, 26, 0, 0]"
simpson,"['S', 'IH', 'M', 'P', 'S', 'AH', 'N']",['simpson'],"['sim', 'pson']",0.14285714285714285,1.02e-05,"[31, 10, 26, 29, 31, 3, 27, 0]"
heights,"['HH', 'AY', 'T', 'S']",['heights'],"['he', 'ights']",0.14285714285714285,1.38e-05,"[22, 6, 33, 31, 0, 0, 0, 0]"
florida,"['F', 'L', 'AO', 'R', 'AH', 'D', 'AH']","['flor', 'ida']","['fl', 'or', 'ida']",0.14285714285714285,5.75e-05,"[20, 25, 4, 30, 3, 18, 3, 0]"
chinese,"['CH', 'AY', 'N', 'IY', 'Z']",['chinese'],"['ch', 'inese']",0.14285714285714285,0.000102,"[17, 6, 27, 11, 38, 0, 0, 0]"
senator,"['S', 'EH', 'N', 'AH', 'T', 'ER']","['sen', 'at', 'or']","['sen', 'ator']",0.14285714285714285,3.8e-05,"[31, 7, 27, 3, 33, 8, 0, 0]"
lodging,"['L', 'AA', 'JH', 'IH', 'NG']",['lodging'],"['lod', 'ging']",0.14285714285714285,2.75e-06,"[25, 1, 23, 10, 28, 0, 0, 0]"
springs,"['S', 'P', 'R', 'IH', 'NG', 'Z']",['springs'],"['spring', 's']",0.14285714285714285,1.74e-05,"[31, 29, 30, 10, 28, 38, 0, 0]"
toronto,"['T', 'ER', 'AA', 'N', 'T', 'OW']",['toronto'],"['tor', 'onto']",0.14285714285714285,3.09e-05,"[33, 8, 1, 27, 33, 12, 0, 0]"
calcium,"['K', 'AE', 'L', 'S', 'IY', 'AH', 'M']","['cal', 'ci', 'um']","['calci', 'um']",0.14285714285714285,6.61e-06,"[24, 2, 25, 31, 11, 3, 26, 0]"
interim,"['IH', 'N', 'T', 'ER', 'AH', 'M']","['in', 'ter', 'im']","['inter', 'im']",0.14285714285714285,1e-05,"[10, 27, 33, 8, 3, 26, 0, 0]"
calgary,"['K', 'AE', 'L', 'G', 'ER', 'IY']","['cal', 'gary']","['cal', 'g', 'ary']",0.14285714285714285,6.03e-06,"[24, 2, 25, 21, 8, 11, 0, 0]"
relying,"['R', 'IY', 'L', 'AY', 'IH', 'NG']","['re', 'ly', 'ing']","['re', 'lying']",0.14285714285714285,6.46e-06,"[30, 11, 25, 6, 10, 28, 0, 0]"
locator,"['L', 'OW', 'K', 'EY', 'T', 'ER']","['loc', 'at', 'or']","['loc', 'ator']",0.14285714285714285,1.07e-06,"[25, 12, 24, 9, 33, 8, 0, 0]"
academy,"['AH', 'K', 'AE', 'D', 'AH', 'M', 'IY']",['academy'],"['academ', 'y']",0.14285714285714285,3.72e-05,"[3, 24, 2, 18, 3, 26, 11, 0]"
timothy,"['T', 'IH', 'M', 'AH', 'TH', 'IY']",['timothy'],"['tim', 'othy']",0.14285714285714285,6.61e-06,"[33, 10, 26, 3, 34, 11, 0, 0]"
tribune,"['T', 'R', 'IH', 'B', 'Y', 'UW', 'N']",['tribune'],"['trib', 'une']",0.14285714285714285,5.13e-06,"[33, 30, 10, 16, 37, 15, 27, 0]"
patrick,"['P', 'AE', 'T', 'R', 'IH', 'K']",['patrick'],"['pat', 'rick']",0.14285714285714285,2.34e-05,"[29, 2, 33, 30, 10, 24, 0, 0]"
bridges,"['B', 'R', 'IH', 'JH', 'AH', 'Z']",['bridges'],"['br', 'idges']",0.14285714285714285,1.26e-05,"[16, 30, 10, 23, 3, 38, 0, 0]"
prairie,"['P', 'R', 'EH', 'R', 'IY']","['prair', 'ie']","['pra', 'ir', 'ie']",0.14285714285714285,5.01e-06,"[29, 30, 7, 30, 11, 0, 0, 0]"
melissa,"['M', 'AH', 'L', 'IH', 'S', 'AH']",['melissa'],"['mel', 'issa']",0.14285714285714285,6.92e-06,"[26, 3, 25, 10, 31, 3, 0, 0]"
emerald,"['EH', 'M', 'R', 'AH', 'L', 'D']","['em', 'er', 'ald']","['emer', 'ald']",0.14285714285714285,3.98e-06,"[7, 26, 30, 3, 25, 18, 0, 0]"
cardiff,"['K', 'AA', 'R', 'D', 'IH', 'F']",['cardiff'],"['card', 'iff']",0.14285714285714285,8.32e-06,"[24, 1, 30, 18, 10, 20, 0, 0]"
turkish,"['T', 'ER', 'K', 'IH', 'SH']","['turk', 'ish']","['tur', 'k', 'ish']",0.14285714285714285,1.91e-05,"[33, 8, 24, 10, 32, 0, 0, 0]"
folders,"['F', 'OW', 'L', 'D', 'ER', 'Z']",['folders'],"['fold', 'ers']",0.14285714285714285,1.66e-06,"[20, 12, 25, 18, 8, 38, 0, 0]"
marilyn,"['M', 'EH', 'R', 'AH', 'L', 'AH', 'N']","['mar', 'ilyn']","['mar', 'il', 'yn']",0.14285714285714285,5.25e-06,"[26, 7, 30, 3, 25, 3, 27, 0]"
charter,"['CH', 'AA', 'R', 'T', 'ER']",['charter'],"['char', 'ter']",0.14285714285714285,1.7e-05,"[17, 1, 30, 33, 8, 0, 0, 0]"
starter,"['S', 'T', 'AA', 'R', 'T', 'ER']",['starter'],"['st', 'arter']",0.14285714285714285,1.05e-05,"[31, 33, 1, 30, 33, 8, 0, 0]"
solaris,"['S', 'OW', 'L', 'EH', 'R', 'IH', 'S']","['sol', 'ar', 'is']","['solar', 'is']",0.14285714285714285,5.75e-07,"[31, 12, 25, 7, 30, 10, 31, 0]"
puzzles,"['P', 'AH', 'Z', 'AH', 'L', 'Z']",['puzzles'],"['puzz', 'les']",0.14285714285714285,3.55e-06,"[29, 3, 38, 3, 25, 38, 0, 0]"
erotica,"['IH', 'R', 'AA', 'T', 'IH', 'K', 'AH']","['erot', 'ica']","['er', 'ot', 'ica']",0.14285714285714285,1.05e-06,"[10, 30, 1, 33, 10, 24, 3, 0]"
centres,"['S', 'EH', 'N', 'T', 'ER', 'Z']",['centres'],"['cent', 'res']",0.14285714285714285,1.26e-05,"[31, 7, 27, 33, 8, 38, 0, 0]"
budgets,"['B', 'AH', 'JH', 'IH', 'T', 'S']",['budgets'],"['budget', 's']",0.14285714285714285,5.5e-06,"[16, 3, 23, 10, 33, 31, 0, 0]"
leonard,"['L', 'EH', 'N', 'ER', 'D']","['le', 'onard']","['le', 'on', 'ard']",0.14285714285714285,1.02e-05,"[25, 7, 27, 8, 18, 0, 0, 0]"
lenders,"['L', 'EH', 'N', 'D', 'ER', 'Z']",['lenders'],"['l', 'enders']",0.14285714285714285,4.68e-06,"[25, 7, 27, 18, 8, 38, 0, 0]"
chester,"['CH', 'EH', 'S', 'T', 'ER']",['chester'],"['che', 'ster']",0.14285714285714285,6.46e-06,"[17, 7, 31, 33, 8, 0, 0, 0]"
bradley,"['B', 'R', 'AE', 'D', 'L', 'IY']","['brad', 'ley']","['br', 'ad', 'ley']",0.14285714285714285,1.02e-05,"[16, 30, 2, 18, 25, 11, 0, 0]"
armenia,"['AA', 'R', 'M', 'IY', 'N', 'IY', 'AH']","['ar', 'menia']","['ar', 'men', 'ia']",0.14285714285714285,3.63e-06,"[1, 30, 26, 11, 27, 11, 3, 0]"
proudly,"['P', 'R', 'AW', 'D', 'L', 'IY']",['proudly'],"['proud', 'ly']",0.14285714285714285,5.13e-06,"[29, 30, 5, 18, 25, 11, 0, 0]"
appropriations,"['AH', 'P', 'R', 'OW', 'P', 'R', 'IY', 'EY', 'SH', 'AH', 'N', 'Z']","['ap', 'pro', 'pri', 'ations']","['appropri', 'ations']",0.14285714285714285,2.29e-06,"[3, 29, 30, 12, 29, 30, 11, 9]"
phoenix,"['F', 'IY', 'N', 'IH', 'K', 'S']",['phoenix'],"['ph', 'oenix']",0.14285714285714285,1.62e-05,"[20, 11, 27, 10, 24, 31, 0, 0]"
glasgow,"['G', 'L', 'AE', 'S', 'K', 'OW']","['glas', 'gow']","['gl', 'as', 'gow']",0.14285714285714285,1.55e-05,"[21, 25, 2, 31, 24, 12, 0, 0]"
seminar,"['S', 'EH', 'M', 'AH', 'N', 'AA', 'R']","['sem', 'in', 'ar']","['sem', 'inar']",0.14285714285714285,5.89e-06,"[31, 7, 26, 3, 27, 1, 30, 0]"
senegal,"['S', 'EH', 'N', 'AH', 'G', 'AO', 'L']","['seneg', 'al']","['sen', 'eg', 'al']",0.14285714285714285,2.4e-06,"[31, 7, 27, 3, 21, 4, 25, 0]"
abraham,"['EY', 'B', 'R', 'AH', 'HH', 'AE', 'M']","['ab', 'ra', 'ham']","['ab', 'raham']",0.14285714285714285,9.55e-06,"[9, 16, 30, 3, 22, 2, 26, 0]"
specifications,"['S', 'P', 'EH', 'S', 'AH', 'F', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['spe', 'cific', 'a', 'tions']","['specific', 'ations']",0.14285714285714285,8.91e-06,"[31, 29, 7, 31, 3, 20, 3, 24]"
vanilla,"['V', 'AH', 'N', 'IH', 'L', 'AH']",['vanilla'],"['van', 'illa']",0.14285714285714285,6.92e-06,"[35, 3, 27, 10, 25, 3, 0, 0]"
cuisine,"['K', 'W', 'IH', 'Z', 'IY', 'N']",['cuisine'],"['cu', 'isine']",0.14285714285714285,6.46e-06,"[24, 36, 10, 38, 11, 27, 0, 0]"
gourmet,"['G', 'UH', 'R', 'M', 'EY']","['gour', 'met']","['g', 'our', 'met']",0.14285714285714285,2.29e-06,"[21, 14, 30, 26, 9, 0, 0, 0]"
beaches,"['B', 'IY', 'CH', 'AH', 'Z']",['beaches'],"['be', 'aches']",0.14285714285714285,9.12e-06,"[16, 11, 17, 3, 38, 0, 0, 0]"
baptist,"['B', 'AE', 'P', 'T', 'AH', 'S', 'T']",['baptist'],"['bapt', 'ist']",0.14285714285714285,7.24e-06,"[16, 2, 29, 33, 3, 31, 33, 0]"
midwest,"['M', 'IH', 'D', 'W', 'EH', 'S', 'T']","['mid', 'w', 'est']","['mid', 'west']",0.14285714285714285,6.31e-06,"[26, 10, 18, 36, 7, 31, 33, 0]"
philips,"['F', 'IH', 'L', 'AH', 'P', 'S']",['philips'],"['phil', 'ips']",0.14285714285714285,2.57e-06,"[20, 10, 25, 3, 29, 31, 0, 0]"
stewart,"['S', 'T', 'UW', 'ER', 'T']","['stew', 'art']","['st', 'ew', 'art']",0.14285714285714285,1.78e-05,"[31, 33, 15, 8, 33, 0, 0, 0]"
glucose,"['G', 'L', 'UW', 'K', 'OW', 'S']","['gluc', 'ose']","['gl', 'uc', 'ose']",0.14285714285714285,5.62e-06,"[21, 25, 15, 24, 12, 31, 0, 0]"
bolivia,"['B', 'AH', 'L', 'IH', 'V', 'IY', 'AH']",['bolivia'],"['bol', 'ivia']",0.14285714285714285,3.39e-06,"[16, 3, 25, 10, 35, 11, 3, 0]"
numeric,"['N', 'UW', 'M', 'EH', 'R', 'IH', 'K']","['nu', 'mer', 'ic']","['numer', 'ic']",0.14285714285714285,1.02e-06,"[27, 15, 26, 7, 30, 10, 24, 0]"
