word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
mobiles,"['M', 'OW', 'B', 'AH', 'L', 'Z']","['mo', 'biles']","['mob', 'iles']",0.2857142857142857,1.15e-06,"[26, 12, 16, 3, 25, 38, 0, 0]"
karaoke,"['K', 'EH', 'R', 'IY', 'OW', 'K', 'IY']",['karaoke'],"['k', 'ara', 'oke']",0.2857142857142857,2.69e-06,"[24, 7, 30, 11, 12, 24, 11, 0]"
futures,"['F', 'Y', 'UW', 'CH', 'ER', 'Z']","['fu', 'tures']","['fut', 'ures']",0.2857142857142857,6.92e-06,"[20, 37, 15, 17, 8, 38, 0, 0]"
ukraine,"['Y', 'UW', 'K', 'R', 'EY', 'N']",['ukraine'],"['u', 'kr', 'aine']",0.2857142857142857,2.09e-05,"[37, 15, 24, 30, 9, 27, 0, 0]"
tablets,"['T', 'AE', 'B', 'L', 'AH', 'T', 'S']","['tab', 'lets']","['table', 'ts']",0.2857142857142857,8.13e-06,"[33, 2, 16, 25, 3, 33, 31, 0]"
banners,"['B', 'AE', 'N', 'ER', 'Z']","['ban', 'ners']","['b', 'anners']",0.2857142857142857,3.98e-06,"[16, 2, 27, 8, 38, 0, 0, 0]"
reforms,"['R', 'AH', 'F', 'AO', 'R', 'M', 'Z']","['re', 'forms']","['reform', 's']",0.2857142857142857,1.15e-05,"[30, 3, 20, 4, 30, 26, 38, 0]"
hitachi,"['HH', 'IH', 'T', 'AA', 'CH', 'IY']","['hita', 'chi']","['hit', 'achi']",0.2857142857142857,1e-06,"[22, 10, 33, 1, 17, 11, 0, 0]"
pacific,"['P', 'AH', 'S', 'IH', 'F', 'IH', 'K']","['pa', 'cific']","['pac', 'ific']",0.2857142857142857,3.89e-05,"[29, 3, 31, 10, 20, 10, 24, 0]"
organizational,"['AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'AH', 'L']","['or', 'gan', 'iz', 'a', 'tion', 'al']","['organiz', 'ational']",0.2857142857142857,6.76e-06,"[4, 30, 21, 3, 27, 3, 38, 9]"
warming,"['W', 'AO', 'R', 'M', 'IH', 'NG']","['warm', 'ing']","['war', 'ming']",0.2857142857142857,1.12e-05,"[36, 4, 30, 26, 10, 28, 0, 0]"
tunisia,"['T', 'UW', 'N', 'IY', 'ZH', 'AH']",['tunisia'],"['tun', 'is', 'ia']",0.2857142857142857,3.72e-06,"[33, 15, 27, 11, 39, 3, 0, 0]"
permits,"['P', 'ER', 'M', 'IH', 'T', 'S']","['per', 'mits']","['perm', 'its']",0.2857142857142857,8.71e-06,"[29, 8, 26, 10, 33, 31, 0, 0]"
tiffany,"['T', 'IH', 'F', 'AH', 'N', 'IY']",['tiffany'],"['t', 'iff', 'any']",0.2857142857142857,3.89e-06,"[33, 10, 20, 3, 27, 11, 0, 0]"
cycling,"['S', 'AY', 'K', 'AH', 'L', 'IH', 'NG']","['cyc', 'ling']","['cycl', 'ing']",0.2857142857142857,1.26e-05,"[31, 6, 24, 3, 25, 10, 28, 0]"
romania,"['R', 'OW', 'M', 'EY', 'N', 'IY', 'AH']","['ro', 'mania']","['rom', 'ania']",0.2857142857142857,6.03e-06,"[30, 12, 26, 9, 27, 11, 3, 0]"
estates,"['IH', 'S', 'T', 'EY', 'T', 'S']","['es', 'tates']","['est', 'ates']",0.2857142857142857,7.59e-06,"[10, 31, 33, 9, 33, 31, 0, 0]"
tractor,"['T', 'R', 'AE', 'K', 'T', 'ER']","['tract', 'or']","['tr', 'actor']",0.2857142857142857,6.03e-06,"[33, 30, 2, 24, 33, 8, 0, 0]"
germany,"['JH', 'ER', 'M', 'AH', 'N', 'IY']","['ger', 'many']","['germ', 'any']",0.2857142857142857,7.94e-05,"[23, 8, 26, 3, 27, 11, 0, 0]"
receipt,"['R', 'IH', 'S', 'IY', 'T']","['re', 'ceipt']","['rece', 'ipt']",0.2857142857142857,8.32e-06,"[30, 10, 31, 11, 33, 0, 0, 0]"
insulin,"['IH', 'N', 'S', 'AH', 'L', 'AH', 'N']","['in', 'sulin']","['ins', 'ulin']",0.2857142857142857,6.46e-06,"[10, 27, 31, 3, 25, 3, 27, 0]"
bicycle,"['B', 'AY', 'S', 'IH', 'K', 'AH', 'L']","['bi', 'cycle']","['bicy', 'cle']",0.2857142857142857,9.55e-06,"[16, 6, 31, 10, 24, 3, 25, 0]"
framing,"['F', 'R', 'EY', 'M', 'IH', 'NG']","['fram', 'ing']","['fr', 'aming']",0.2857142857142857,3.8e-06,"[20, 30, 9, 26, 10, 28, 0, 0]"
tribute,"['T', 'R', 'IH', 'B', 'Y', 'UW', 'T']","['trib', 'ute']","['t', 'ribute']",0.2857142857142857,1.78e-05,"[33, 30, 10, 16, 37, 15, 33, 0]"
topless,"['T', 'AA', 'P', 'L', 'AH', 'S']","['top', 'less']","['to', 'pless']",0.2857142857142857,2.29e-06,"[33, 1, 29, 25, 3, 31, 0, 0]"
stevens,"['S', 'T', 'IY', 'V', 'AH', 'N', 'Z']",['stevens'],"['st', 'ev', 'ens']",0.2857142857142857,9.77e-06,"[31, 33, 11, 35, 3, 27, 38, 0]"
detroit,"['D', 'IH', 'T', 'R', 'OY', 'T']","['de', 'troit']","['det', 'roit']",0.2857142857142857,2.24e-05,"[18, 10, 33, 30, 13, 33, 0, 0]"
supreme,"['S', 'AH', 'P', 'R', 'IY', 'M']","['su', 'preme']","['sup', 'reme']",0.2857142857142857,4.9e-05,"[31, 3, 29, 30, 11, 26, 0, 0]"
wallace,"['W', 'AO', 'L', 'AH', 'S']","['wal', 'lace']","['wall', 'ace']",0.2857142857142857,1.12e-05,"[36, 4, 25, 3, 31, 0, 0, 0]"
notices,"['N', 'OW', 'T', 'AH', 'S', 'AH', 'Z']","['no', 'tices']","['not', 'ices']",0.2857142857142857,7.94e-06,"[27, 12, 33, 3, 31, 3, 38, 0]"
realtor,"['R', 'IY', 'AH', 'L', 'T', 'ER']","['re', 'altor']","['real', 'tor']",0.2857142857142857,1.78e-06,"[30, 11, 3, 25, 33, 8, 0, 0]"
martial,"['M', 'AA', 'R', 'SH', 'AH', 'L']","['mar', 'tial']","['mart', 'ial']",0.2857142857142857,1.15e-05,"[26, 1, 30, 32, 3, 25, 0, 0]"
leasing,"['L', 'IY', 'S', 'IH', 'NG']","['leas', 'ing']","['le', 'asing']",0.2857142857142857,3.55e-06,"[25, 11, 31, 10, 28, 0, 0, 0]"
chassis,"['CH', 'AE', 'S', 'IY']",['chassis'],"['ch', 'ass', 'is']",0.2857142857142857,3.47e-06,"[17, 2, 31, 11, 0, 0, 0, 0]"
antique,"['AE', 'N', 'T', 'IY', 'K']","['an', 'tique']","['ant', 'ique']",0.2857142857142857,7.24e-06,"[2, 27, 33, 11, 24, 0, 0, 0]"
resumes,"['R', 'IH', 'Z', 'UW', 'M', 'Z']","['re', 'sumes']","['res', 'umes']",0.2857142857142857,2.82e-06,"[30, 10, 38, 15, 26, 38, 0, 0]"
chicago,"['SH', 'AH', 'K', 'AA', 'G', 'OW']","['chica', 'go']","['ch', 'icago']",0.2857142857142857,6.76e-05,"[32, 3, 24, 1, 21, 12, 0, 0]"
insured,"['IH', 'N', 'SH', 'UH', 'R', 'D']","['in', 'sured']","['ins', 'ured']",0.2857142857142857,4.9e-06,"[10, 27, 32, 14, 30, 18, 0, 0]"
naughty,"['N', 'AO', 'T', 'IY']",['naughty'],"['n', 'aught', 'y']",0.2857142857142857,6.76e-06,"[27, 4, 33, 11, 0, 0, 0, 0]"
concentrations,"['K', 'AA', 'N', 'S', 'AH', 'N', 'T', 'R', 'EY', 'SH', 'AH', 'N', 'Z']","['con', 'cen', 'tra', 'tions']","['concentr', 'ations']",0.2857142857142857,5.75e-06,"[24, 1, 27, 31, 3, 27, 33, 30]"
mustang,"['M', 'AH', 'S', 'T', 'AE', 'NG']","['mus', 'tang']","['must', 'ang']",0.2857142857142857,3.8e-06,"[26, 3, 31, 33, 2, 28, 0, 0]"
ecuador,"['EH', 'K', 'W', 'AH', 'D', 'AO', 'R']",['ecuador'],"['e', 'cu', 'ador']",0.2857142857142857,4.37e-06,"[7, 24, 36, 3, 18, 4, 30, 0]"
namibia,"['N', 'AH', 'M', 'IH', 'B', 'IY', 'AH']","['nam', 'i', 'bia']","['nam', 'ib', 'ia']",0.2857142857142857,1.78e-06,"[27, 3, 26, 10, 16, 11, 3, 0]"
vietnam,"['V', 'IY', 'EH', 'T', 'N', 'AA', 'M']","['vi', 'et', 'nam']","['v', 'iet', 'nam']",0.2857142857142857,2.04e-05,"[35, 11, 7, 33, 27, 1, 26, 0]"
prepaid,"['P', 'R', 'IY', 'P', 'EY', 'D']","['pre', 'paid']","['prep', 'aid']",0.2857142857142857,2e-06,"[29, 30, 11, 29, 9, 18, 0, 0]"
boating,"['B', 'OW', 'T', 'IH', 'NG']","['boat', 'ing']","['bo', 'ating']",0.2857142857142857,2.14e-06,"[16, 12, 33, 10, 28, 0, 0, 0]"
coating,"['K', 'OW', 'T', 'IH', 'NG']","['coat', 'ing']","['co', 'ating']",0.2857142857142857,5.13e-06,"[24, 12, 33, 10, 28, 0, 0, 0]"
geology,"['JH', 'IY', 'AA', 'L', 'AH', 'JH', 'IY']","['geo', 'logy']","['ge', 'ology']",0.2857142857142857,5.75e-06,"[23, 11, 1, 25, 3, 23, 11, 0]"
tsunami,"['T', 'S', 'UW', 'N', 'AA', 'M', 'IY']",['tsunami'],"['ts', 'un', 'ami']",0.2857142857142857,3.31e-06,"[33, 31, 15, 27, 1, 26, 11, 0]"
bidding,"['B', 'IH', 'D', 'IH', 'NG']","['bid', 'ding']","['b', 'idding']",0.2857142857142857,6.46e-06,"[16, 10, 18, 10, 28, 0, 0, 0]"
insider,"['IH', 'N', 'S', 'AY', 'D', 'ER']","['in', 'sider']","['ins', 'ider']",0.2857142857142857,5.89e-06,"[10, 27, 31, 6, 18, 8, 0, 0]"
aquatic,"['AH', 'K', 'W', 'AA', 'T', 'IH', 'K']","['aquat', 'ic']","['aqu', 'atic']",0.2857142857142857,4.17e-06,"[3, 24, 36, 1, 33, 10, 24, 0]"
allergy,"['AE', 'L', 'ER', 'JH', 'IY']","['al', 'lergy']","['aller', 'gy']",0.2857142857142857,3.98e-06,"[2, 25, 8, 23, 11, 0, 0, 0]"
surname,"['S', 'ER', 'N', 'EY', 'M']","['sur', 'name']","['surn', 'ame']",0.2857142857142857,3.16e-06,"[31, 8, 27, 9, 26, 0, 0, 0]"
eclipse,"['IH', 'K', 'L', 'IH', 'P', 'S']","['ec', 'lipse']","['e', 'clipse']",0.2857142857142857,6.46e-06,"[10, 24, 25, 10, 29, 31, 0, 0]"
vampire,"['V', 'AE', 'M', 'P', 'AY', 'R']","['vam', 'pire']","['vamp', 'ire']",0.2857142857142857,1.07e-05,"[35, 2, 26, 29, 6, 30, 0, 0]"
adaptor,"['AH', 'D', 'AE', 'P', 'T', 'ER']","['ad', 'aptor']","['adapt', 'or']",0.2857142857142857,4.37e-07,"[3, 18, 2, 29, 33, 8, 0, 0]"
toshiba,"['T', 'OW', 'SH', 'IY', 'B', 'AH']",['toshiba'],"['to', 'sh', 'iba']",0.2857142857142857,1.1e-06,"[33, 12, 32, 11, 16, 3, 0, 0]"
licking,"['L', 'IH', 'K', 'IH', 'NG']","['lick', 'ing']","['l', 'icking']",0.2857142857142857,3.24e-06,"[25, 10, 24, 10, 28, 0, 0, 0]"
indexes,"['IH', 'N', 'D', 'EH', 'K', 'S', 'IH', 'Z']","['in', 'dexes']","['index', 'es']",0.2857142857142857,2.09e-06,"[10, 27, 18, 7, 24, 31, 10, 38]"
textile,"['T', 'EH', 'K', 'S', 'T', 'AY', 'L']","['tex', 'tile']","['text', 'ile']",0.2857142857142857,5.62e-06,"[33, 7, 24, 31, 33, 6, 25, 0]"
defects,"['D', 'IY', 'F', 'EH', 'K', 'T', 'S']","['de', 'fects']","['defect', 's']",0.2857142857142857,5.89e-06,"[18, 11, 20, 7, 24, 33, 31, 0]"
balloon,"['B', 'AH', 'L', 'UW', 'N']","['bal', 'loon']","['ball', 'oon']",0.2857142857142857,7.94e-06,"[16, 3, 25, 15, 27, 0, 0, 0]"
francis,"['F', 'R', 'AE', 'N', 'S', 'AH', 'S']","['fran', 'cis']","['franc', 'is']",0.2857142857142857,2.45e-05,"[20, 30, 2, 27, 31, 3, 31, 0]"
nipples,"['N', 'IH', 'P', 'AH', 'L', 'Z']",['nipples'],"['n', 'ip', 'ples']",0.2857142857142857,3.89e-06,"[27, 10, 29, 3, 25, 38, 0, 0]"
tuesday,"['T', 'UW', 'Z', 'D', 'IY']","['tues', 'day']","['t', 'uesday']",0.2857142857142857,4.27e-05,"[33, 15, 38, 18, 11, 0, 0, 0]"
appeals,"['AH', 'P', 'IY', 'L', 'Z']","['ap', 'peals']","['appe', 'als']",0.2857142857142857,1.66e-05,"[3, 29, 11, 25, 38, 0, 0, 0]"
hampton,"['HH', 'AE', 'M', 'P', 'T', 'AH', 'N']","['hamp', 'ton']","['ham', 'pton']",0.2857142857142857,4.47e-06,"[22, 2, 26, 29, 33, 3, 27, 0]"
siemens,"['S', 'IY', 'M', 'AH', 'N', 'Z']",['siemens'],"['si', 'em', 'ens']",0.2857142857142857,2.14e-06,"[31, 11, 26, 3, 27, 38, 0, 0]"
mexican,"['M', 'EH', 'K', 'S', 'AH', 'K', 'AH', 'N']","['mex', 'ic', 'an']","['me', 'x', 'ican']",0.2857142857142857,2.57e-05,"[26, 7, 24, 31, 3, 24, 3, 27]"
commons,"['K', 'AA', 'M', 'AH', 'N', 'Z']","['com', 'mons']","['comm', 'ons']",0.2857142857142857,1.38e-05,"[24, 1, 26, 3, 27, 38, 0, 0]"
clinton,"['K', 'L', 'IH', 'N', 'T', 'AH', 'N']","['clin', 'ton']","['cl', 'inton']",0.2857142857142857,3.72e-05,"[24, 25, 10, 27, 33, 3, 27, 0]"
scanner,"['S', 'K', 'AE', 'N', 'ER']","['scan', 'ner']","['sc', 'anner']",0.2857142857142857,3.63e-06,"[31, 24, 2, 27, 8, 0, 0, 0]"
kennedy,"['K', 'EH', 'N', 'AH', 'D', 'IY']",['kennedy'],"['k', 'enn', 'edy']",0.2857142857142857,1.91e-05,"[24, 7, 27, 3, 18, 11, 0, 0]"
belgium,"['B', 'EH', 'L', 'JH', 'AH', 'M']","['bel', 'gi', 'um']","['bel', 'g', 'ium']",0.2857142857142857,1.41e-05,"[16, 7, 25, 23, 3, 26, 0, 0]"
bahrain,"['B', 'AA', 'R', 'EY', 'N']",['bahrain'],"['b', 'ahr', 'ain']",0.2857142857142857,3.89e-06,"[16, 1, 30, 9, 27, 0, 0, 0]"
porsche,"['P', 'AO', 'R', 'SH', 'AH']",['porsche'],"['p', 'ors', 'che']",0.2857142857142857,5.01e-06,"[29, 4, 30, 32, 3, 0, 0, 0]"
solomon,"['S', 'AA', 'L', 'AH', 'M', 'AH', 'N']","['so', 'lomon']","['sol', 'omon']",0.2857142857142857,6.46e-06,"[31, 1, 25, 3, 26, 3, 27, 0]"
replica,"['R', 'EH', 'P', 'L', 'IH', 'K', 'AH']","['rep', 'lica']","['re', 'plica']",0.2857142857142857,4.68e-06,"[30, 7, 29, 25, 10, 24, 3, 0]"
niagara,"['N', 'AY', 'AE', 'G', 'R', 'AH']",['niagara'],"['ni', 'ag', 'ara']",0.2857142857142857,3.31e-06,"[27, 6, 2, 21, 30, 3, 0, 0]"
cameron,"['K', 'AE', 'M', 'ER', 'AH', 'N']","['camer', 'on']","['cam', 'eron']",0.2857142857142857,1.82e-05,"[24, 2, 26, 8, 3, 27, 0, 0]"
hormone,"['HH', 'AO', 'R', 'M', 'OW', 'N']","['hor', 'mone']","['horm', 'one']",0.2857142857142857,6.61e-06,"[22, 4, 30, 26, 12, 27, 0, 0]"
bargain,"['B', 'AA', 'R', 'G', 'AH', 'N']","['bar', 'gain']","['barg', 'ain']",0.2857142857142857,8.91e-06,"[16, 1, 30, 21, 3, 27, 0, 0]"
resorts,"['R', 'IH', 'Z', 'AO', 'R', 'T', 'S']","['re', 'sorts']","['res', 'orts']",0.2857142857142857,5.62e-06,"[30, 10, 38, 4, 30, 33, 31, 0]"
poultry,"['P', 'OW', 'L', 'T', 'R', 'IY']",['poultry'],"['p', 'oul', 'try']",0.2857142857142857,3.47e-06,"[29, 12, 25, 33, 30, 11, 0, 0]"
beverly,"['B', 'EH', 'V', 'ER', 'L', 'IY']",['beverly'],"['be', 'ver', 'ly']",0.2857142857142857,7.41e-06,"[16, 7, 35, 8, 25, 11, 0, 0]"
advertisements,"['AE', 'D', 'V', 'ER', 'T', 'AY', 'Z', 'M', 'AH', 'N', 'T', 'S']","['ad', 'vert', 'ise', 'ments']","['advertis', 'ements']",0.2857142857142857,5.62e-06,"[2, 18, 35, 8, 33, 6, 38, 26]"
cartoon,"['K', 'AA', 'R', 'T', 'UW', 'N']","['car', 'toon']","['cart', 'oon']",0.2857142857142857,1.2e-05,"[24, 1, 30, 33, 15, 27, 0, 0]"
hostels,"['HH', 'AA', 'S', 'T', 'AH', 'L', 'Z']","['hos', 'tels']","['host', 'els']",0.2857142857142857,9.77e-07,"[22, 1, 31, 33, 3, 25, 38, 0]"
heather,"['HH', 'EH', 'DH', 'ER']","['heath', 'er']","['he', 'ather']",0.2857142857142857,7.41e-06,"[22, 7, 19, 8, 0, 0, 0, 0]"
sponsor,"['S', 'P', 'AA', 'N', 'S', 'ER']","['spon', 'sor']","['spons', 'or']",0.2857142857142857,1.1e-05,"[31, 29, 1, 27, 31, 8, 0, 0]"
superintendent,"['S', 'UW', 'P', 'ER', 'AH', 'N', 'T', 'EH', 'N', 'D', 'AH', 'N', 'T']","['su', 'per', 'in', 'tend', 'ent']","['super', 'int', 'endent']",0.2857142857142857,9.33e-06,"[31, 15, 29, 8, 3, 27, 33, 7]"
fathers,"['F', 'AA', 'DH', 'ER', 'Z']","['fath', 'ers']","['f', 'athers']",0.2857142857142857,1.2e-05,"[20, 1, 19, 8, 38, 0, 0, 0]"
novelty,"['N', 'AA', 'V', 'AH', 'L', 'T', 'IY']","['nov', 'elty']","['novel', 'ty']",0.2857142857142857,4.57e-06,"[27, 1, 35, 3, 25, 33, 11, 0]"
royalty,"['R', 'OY', 'AH', 'L', 'T', 'IY']","['roy', 'alty']","['royal', 'ty']",0.2857142857142857,6.31e-06,"[30, 13, 3, 25, 33, 11, 0, 0]"
buffalo,"['B', 'AH', 'F', 'AH', 'L', 'OW']","['buf', 'falo']","['buff', 'alo']",0.2857142857142857,1.38e-05,"[16, 3, 20, 3, 25, 12, 0, 0]"
seating,"['S', 'IY', 'T', 'IH', 'NG']","['seat', 'ing']","['se', 'ating']",0.2857142857142857,5.89e-06,"[31, 11, 33, 10, 28, 0, 0, 0]"
iceland,"['AY', 'S', 'L', 'AH', 'N', 'D']","['ice', 'land']","['ic', 'eland']",0.2857142857142857,6.17e-06,"[6, 31, 25, 3, 27, 18, 0, 0]"
houston,"['HH', 'Y', 'UW', 'S', 'T', 'AH', 'N']","['hou', 's', 'ton']","['h', 'ou', 'ston']",0.2857142857142857,2.63e-05,"[22, 37, 15, 31, 33, 3, 27, 0]"
boulder,"['B', 'OW', 'L', 'D', 'ER']",['boulder'],"['b', 'ould', 'er']",0.2857142857142857,5.13e-06,"[16, 12, 25, 18, 8, 0, 0, 0]"
quizzes,"['K', 'W', 'IH', 'Z', 'IH', 'Z']",['quizzes'],"['qu', 'izz', 'es']",0.2857142857142857,1.12e-06,"[24, 36, 10, 38, 10, 38, 0, 0]"
chelsea,"['CH', 'EH', 'L', 'S', 'IY']",['chelsea'],"['che', 'l', 'sea']",0.2857142857142857,2.24e-05,"[17, 7, 25, 31, 11, 0, 0, 0]"
ecology,"['IH', 'K', 'AA', 'L', 'AH', 'JH', 'IY']","['eco', 'logy']","['ec', 'ology']",0.2857142857142857,5.5e-06,"[10, 24, 1, 25, 3, 23, 11, 0]"
persian,"['P', 'ER', 'ZH', 'AH', 'N']","['per', 'sian']","['pers', 'ian']",0.2857142857142857,6.76e-06,"[29, 8, 39, 3, 27, 0, 0, 0]"
phantom,"['F', 'AE', 'N', 'T', 'AH', 'M']",['phantom'],"['ph', 'ant', 'om']",0.2857142857142857,6.03e-06,"[20, 2, 27, 33, 3, 26, 0, 0]"
raleigh,"['R', 'AO', 'L', 'IY']",['raleigh'],"['r', 'ale', 'igh']",0.2857142857142857,3.89e-06,"[30, 4, 25, 11, 0, 0, 0, 0]"
approve,"['AH', 'P', 'R', 'UW', 'V']","['ap', 'prove']","['appro', 've']",0.2857142857142857,1.2e-05,"[3, 29, 30, 15, 35, 0, 0, 0]"
matthew,"['M', 'AE', 'TH', 'Y', 'UW']","['mat', 'thew']","['matt', 'hew']",0.2857142857142857,2.34e-05,"[26, 2, 34, 37, 15, 0, 0, 0]"
revised,"['R', 'IH', 'V', 'AY', 'Z', 'D']","['re', 'vised']","['rev', 'ised']",0.2857142857142857,1.38e-05,"[30, 10, 35, 6, 38, 18, 0, 0]"
legends,"['L', 'EH', 'JH', 'AH', 'N', 'D', 'Z']","['le', 'gends']","['leg', 'ends']",0.2857142857142857,1.17e-05,"[25, 7, 23, 3, 27, 18, 38, 0]"
trinity,"['T', 'R', 'IH', 'N', 'AH', 'T', 'IY']","['trin', 'ity']","['tr', 'inity']",0.2857142857142857,7.94e-06,"[33, 30, 10, 27, 3, 33, 11, 0]"
charger,"['CH', 'AA', 'R', 'JH', 'ER']","['char', 'ger']","['charg', 'er']",0.2857142857142857,4.37e-06,"[17, 1, 30, 23, 8, 0, 0, 0]"
roberts,"['R', 'AA', 'B', 'ER', 'T', 'S']",['roberts'],"['ro', 'ber', 'ts']",0.2857142857142857,1.45e-05,"[30, 1, 16, 8, 33, 31, 0, 0]"
advisor,"['AE', 'D', 'V', 'AY', 'Z', 'ER']","['ad', 'visor']","['advis', 'or']",0.2857142857142857,1.02e-05,"[2, 18, 35, 6, 38, 8, 0, 0]"
shannon,"['SH', 'AE', 'N', 'AH', 'N']","['shan', 'non']","['sh', 'annon']",0.2857142857142857,5.75e-06,"[32, 2, 27, 3, 27, 0, 0, 0]"
acrylic,"['AH', 'K', 'R', 'IH', 'L', 'IH', 'K']","['ac', 'ryl', 'ic']","['ac', 'ry', 'lic']",0.2857142857142857,2.63e-06,"[3, 24, 30, 10, 25, 10, 24, 0]"
refined,"['R', 'AH', 'F', 'AY', 'N', 'D']","['re', 'fined']","['ref', 'ined']",0.2857142857142857,6.76e-06,"[30, 3, 20, 6, 27, 18, 0, 0]"
gregory,"['G', 'R', 'EH', 'G', 'ER', 'IY']",['gregory'],"['g', 'reg', 'ory']",0.2857142857142857,7.41e-06,"[21, 30, 7, 21, 8, 11, 0, 0]"
indexed,"['IH', 'N', 'D', 'EH', 'K', 'S', 'T']","['in', 'dexed']","['index', 'ed']",0.2857142857142857,1.91e-06,"[10, 27, 18, 7, 24, 31, 33, 0]"
griffin,"['G', 'R', 'IH', 'F', 'IH', 'N']",['griffin'],"['gr', 'iff', 'in']",0.2857142857142857,7.94e-06,"[21, 30, 10, 20, 10, 27, 0, 0]"
anthony,"['AE', 'N', 'TH', 'AH', 'N', 'IY']","['an', 'thony']","['anth', 'ony']",0.2857142857142857,2.57e-05,"[2, 27, 34, 3, 27, 11, 0, 0]"
destiny,"['D', 'EH', 'S', 'T', 'AH', 'N', 'IY']","['des', 'tiny']","['dest', 'iny']",0.2857142857142857,1.55e-05,"[18, 7, 31, 33, 3, 27, 11, 0]"
nirvana,"['N', 'IH', 'R', 'V', 'AA', 'N', 'AH']","['nir', 'vana']","['n', 'ir', 'v', 'ana']",0.2857142857142857,2.34e-06,"[27, 10, 30, 35, 1, 27, 3, 0]"
bracket,"['B', 'R', 'AE', 'K', 'IH', 'T']","['brack', 'et']","['br', 'acket']",0.2857142857142857,6.92e-06,"[16, 30, 2, 24, 10, 33, 0, 0]"
prophet,"['P', 'R', 'AA', 'F', 'AH', 'T']","['proph', 'et']","['prop', 'het']",0.2857142857142857,9.55e-06,"[29, 30, 1, 20, 3, 33, 0, 0]"
assists,"['AH', 'S', 'IH', 'S', 'T', 'S']","['as', 'sists']","['ass', 'ists']",0.2857142857142857,1.07e-05,"[3, 31, 10, 31, 33, 31, 0, 0]"
muslims,"['M', 'AH', 'Z', 'L', 'AH', 'M', 'Z']",['muslims'],"['mus', 'lim', 's']",0.2857142857142857,2.75e-05,"[26, 3, 38, 25, 3, 26, 38, 0]"
finnish,"['F', 'IH', 'N', 'IH', 'SH']",['finnish'],"['fin', 'n', 'ish']",0.2857142857142857,4.68e-06,"[20, 10, 27, 10, 32, 0, 0, 0]"
infants,"['IH', 'N', 'F', 'AH', 'N', 'T', 'S']","['in', 'fants']","['inf', 'ants']",0.2857142857142857,5.75e-06,"[10, 27, 20, 3, 27, 33, 31, 0]"
ceramic,"['S', 'ER', 'AE', 'M', 'IH', 'K']","['ceram', 'ic']","['cer', 'amic']",0.2857142857142857,5.5e-06,"[31, 8, 2, 26, 10, 24, 0, 0]"
wyoming,"['W', 'AY', 'OW', 'M', 'IH', 'NG']","['wyom', 'ing']","['wy', 'oming']",0.2857142857142857,6.03e-06,"[36, 6, 12, 26, 10, 28, 0, 0]"
imaging,"['IH', 'M', 'IH', 'JH', 'IH', 'NG']","['ima', 'ging']","['imag', 'ing']",0.2857142857142857,8.51e-06,"[10, 26, 10, 23, 10, 28, 0, 0]"
russell,"['R', 'AH', 'S', 'AH', 'L']","['rus', 'sell']","['russ', 'ell']",0.2857142857142857,2.14e-05,"[30, 3, 31, 3, 25, 0, 0, 0]"
missile,"['M', 'IH', 'S', 'AH', 'L']","['mis', 'sile']","['miss', 'ile']",0.2857142857142857,1.38e-05,"[26, 10, 31, 3, 25, 0, 0, 0]"
stylish,"['S', 'T', 'AY', 'L', 'IH', 'SH']","['styl', 'ish']","['sty', 'lish']",0.2857142857142857,5.01e-06,"[31, 33, 6, 25, 10, 32, 0, 0]"
vatican,"['V', 'AE', 'T', 'IH', 'K', 'AH', 'N']","['vat', 'ic', 'an']","['v', 'atic', 'an']",0.2857142857142857,6.17e-06,"[35, 2, 33, 10, 24, 3, 27, 0]"
italian,"['IH', 'T', 'AE', 'L', 'Y', 'AH', 'N']","['itali', 'an']","['ital', 'ian']",0.2857142857142857,4.57e-05,"[10, 33, 2, 25, 37, 3, 27, 0]"
arizona,"['EH', 'R', 'IH', 'Z', 'OW', 'N', 'AH']","['ari', 'zona']","['a', 'rizona']",0.2857142857142857,2.4e-05,"[7, 30, 10, 38, 12, 27, 3, 0]"
skating,"['S', 'K', 'EY', 'T', 'IH', 'NG']","['skat', 'ing']","['sk', 'ating']",0.2857142857142857,6.92e-06,"[31, 24, 9, 33, 10, 28, 0, 0]"
olympus,"['OW', 'L', 'IH', 'M', 'P', 'AH', 'S']","['olym', 'pus']","['olymp', 'us']",0.2857142857142857,1.78e-06,"[12, 25, 10, 26, 29, 3, 31, 0]"
bowling,"['B', 'OW', 'L', 'IH', 'NG']","['bowl', 'ing']","['bow', 'ling']",0.2857142857142857,1.12e-05,"[16, 12, 25, 10, 28, 0, 0, 0]"
expired,"['IH', 'K', 'S', 'P', 'AY', 'R', 'D']","['ex', 'pired']","['exp', 'ired']",0.2857142857142857,6.46e-06,"[10, 24, 31, 29, 6, 30, 18, 0]"
obesity,"['OW', 'B', 'IY', 'S', 'AH', 'T', 'IY']",['obesity'],"['ob', 'es', 'ity']",0.2857142857142857,6.46e-06,"[12, 16, 11, 31, 3, 33, 11, 0]"
rebates,"['R', 'IY', 'B', 'EY', 'T', 'S']","['re', 'bates']","['reb', 'ates']",0.2857142857142857,1.51e-06,"[30, 11, 16, 9, 33, 31, 0, 0]"
