word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
muslims,"['M', 'AH', 'Z', 'L', 'AH', 'M', 'Z']",['muslims'],"['mus', 'lim', 's']",0.2857142857142857,2.75e-05,"[26, 3, 38, 25, 3, 26, 38, 0]"
happiness,"['HH', 'AE', 'P', 'IY', 'N', 'AH', 'S']","['hap', 'pi', 'ness']","['h', 'appiness']",0.3333333333333333,2.75e-05,"[22, 2, 29, 11, 27, 3, 31, 0]"
procedure,"['P', 'R', 'AH', 'S', 'IY', 'JH', 'ER']","['pro', 'ced', 'ure']",['procedure'],0.2222222222222222,2.75e-05,"[29, 30, 3, 31, 11, 23, 8, 0]"
retired,"['R', 'IH', 'T', 'AY', 'R', 'D']","['re', 'tired']","['ret', 'ired']",0.2857142857142857,2.75e-05,"[30, 10, 33, 6, 30, 18, 0, 0]"
savings,"['S', 'EY', 'V', 'IH', 'NG', 'Z']","['sav', 'ings']","['s', 'avings']",0.2857142857142857,2.75e-05,"[31, 9, 35, 10, 28, 38, 0, 0]"
bath,"['B', 'AE', 'TH']",['bath'],"['b', 'ath']",0.25,2.75e-05,"[16, 2, 34, 0, 0, 0, 0, 0]"
harris,"['HH', 'EH', 'R', 'IH', 'S']","['har', 'ris']","['h', 'arris']",0.3333333333333333,2.75e-05,"[22, 7, 30, 10, 31, 0, 0, 0]"
captured,"['K', 'AE', 'P', 'CH', 'ER', 'D']","['cap', 'tured']","['capt', 'ured']",0.25,2.75e-05,"[24, 2, 29, 17, 8, 18, 0, 0]"
guarantee,"['G', 'EH', 'R', 'AH', 'N', 'T', 'IY']","['guar', 'an', 'tee']","['gu', 'ar', 'antee']",0.2222222222222222,2.75e-05,"[21, 7, 30, 3, 27, 33, 11, 0]"
picking,"['P', 'IH', 'K', 'IH', 'NG']","['pick', 'ing']","['p', 'icking']",0.2857142857142857,2.75e-05,"[29, 10, 24, 10, 28, 0, 0, 0]"
victoria,"['V', 'IH', 'K', 'T', 'AO', 'R', 'IY', 'AH']","['vic', 'tor', 'ia']","['v', 'ict', 'oria']",0.5,2.75e-05,"[35, 10, 24, 33, 4, 30, 11, 3]"
assault,"['AH', 'S', 'AO', 'L', 'T']","['as', 'sault']","['ass', 'ault']",0.2857142857142857,2.75e-05,"[3, 31, 4, 25, 33, 0, 0, 0]"
passion,"['P', 'AE', 'SH', 'AH', 'N']","['pas', 'sion']","['pass', 'ion']",0.2857142857142857,2.75e-05,"[29, 2, 32, 3, 27, 0, 0, 0]"
jimmy,"['JH', 'IH', 'M', 'IY']",['jimmy'],"['j', 'im', 'my']",0.4,2.75e-05,"[23, 10, 26, 11, 0, 0, 0, 0]"
naked,"['N', 'EY', 'K', 'AH', 'D']","['na', 'ked']","['n', 'aked']",0.4,2.69e-05,"[27, 9, 24, 3, 18, 0, 0, 0]"
containing,"['K', 'AH', 'N', 'T', 'EY', 'N', 'IH', 'NG']","['con', 'tain', 'ing']","['cont', 'aining']",0.3,2.69e-05,"[24, 3, 27, 33, 9, 27, 10, 28]"
confident,"['K', 'AA', 'N', 'F', 'AH', 'D', 'AH', 'N', 'T']","['con', 'fid', 'ent']","['conf', 'ident']",0.3333333333333333,2.69e-05,"[24, 1, 27, 20, 3, 18, 3, 27]"
episodes,"['EH', 'P', 'AH', 'S', 'OW', 'D', 'Z']","['epis', 'odes']","['ep', 'isodes']",0.25,2.69e-05,"[7, 29, 3, 31, 12, 18, 38, 0]"
iraq,"['IH', 'R', 'AA', 'K']","['ir', 'aq']","['ira', 'q']",0.5,2.69e-05,"[10, 30, 1, 24, 0, 0, 0, 0]"
strategic,"['S', 'T', 'R', 'AH', 'T', 'IY', 'JH', 'IH', 'K']","['stra', 'tegic']","['str', 'ategic']",0.2222222222222222,2.69e-05,"[31, 33, 30, 3, 33, 11, 23, 10]"
believes,"['B', 'IH', 'L', 'IY', 'V', 'Z']","['be', 'lieves']","['belie', 'ves']",0.25,2.69e-05,"[16, 10, 25, 11, 35, 38, 0, 0]"
welfare,"['W', 'EH', 'L', 'F', 'EH', 'R']","['wel', 'fare']","['w', 'elfare']",0.2857142857142857,2.69e-05,"[36, 7, 25, 20, 7, 30, 0, 0]"
romantic,"['R', 'OW', 'M', 'AE', 'N', 'T', 'IH', 'K']","['ro', 'mantic']","['rom', 'antic']",0.25,2.69e-05,"[30, 12, 26, 2, 27, 33, 10, 24]"
boring,"['B', 'AO', 'R', 'IH', 'NG']","['bor', 'ing']","['b', 'oring']",0.3333333333333333,2.69e-05,"[16, 4, 30, 10, 28, 0, 0, 0]"
swimming,"['S', 'W', 'IH', 'M', 'IH', 'NG']","['swim', 'ming']","['sw', 'imming']",0.25,2.69e-05,"[31, 36, 10, 26, 10, 28, 0, 0]"
sisters,"['S', 'IH', 'S', 'T', 'ER', 'Z']","['sis', 'ters']","['s', 'isters']",0.2857142857142857,2.69e-05,"[31, 10, 31, 33, 8, 38, 0, 0]"
electricity,"['IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'S', 'AH', 'T', 'IY']","['elec', 'tri', 'city']","['electric', 'ity']",0.2727272727272727,2.69e-05,"[10, 25, 7, 24, 33, 30, 10, 31]"
liverpool,"['L', 'IH', 'V', 'ER', 'P', 'UW', 'L']","['liv', 'er', 'pool']","['l', 'iver', 'pool']",0.2222222222222222,2.69e-05,"[25, 10, 35, 8, 29, 15, 25, 0]"
gym,"['JH', 'IH', 'M']",['gym'],"['g', 'ym']",0.3333333333333333,2.69e-05,"[23, 10, 26, 0, 0, 0, 0, 0]"
efficient,"['IH', 'F', 'IH', 'SH', 'AH', 'N', 'T']","['ef', 'fi', 'cient']",['efficient'],0.2222222222222222,2.63e-05,"[10, 20, 10, 32, 3, 27, 33, 0]"
houston,"['HH', 'Y', 'UW', 'S', 'T', 'AH', 'N']","['hou', 's', 'ton']","['h', 'ouston']",0.42857142857142855,2.63e-05,"[22, 37, 15, 31, 33, 3, 27, 0]"
essentially,"['IH', 'S', 'EH', 'N', 'SH', 'AH', 'L', 'IY']","['es', 'sen', 'tially']","['ess', 'entially']",0.2727272727272727,2.63e-05,"[10, 31, 7, 27, 32, 3, 25, 11]"
ceremony,"['S', 'EH', 'R', 'AH', 'M', 'OW', 'N', 'IY']","['ce', 're', 'mony']","['cer', 'emony']",0.375,2.63e-05,"[31, 7, 30, 3, 26, 12, 27, 11]"
soil,"['S', 'OY', 'L']",['soil'],"['so', 'il']",0.25,2.63e-05,"[31, 13, 25, 0, 0, 0, 0, 0]"
ugly,"['AH', 'G', 'L', 'IY']",['ugly'],"['ug', 'ly']",0.25,2.63e-05,"[3, 21, 25, 11, 0, 0, 0, 0]"
attempted,"['AH', 'T', 'EH', 'M', 'P', 'T', 'AH', 'D']","['at', 'temp', 'ted']","['attempt', 'ed']",0.3333333333333333,2.63e-05,"[3, 33, 7, 26, 29, 33, 3, 18]"
nervous,"['N', 'ER', 'V', 'AH', 'S']",['nervous'],"['n', 'erv', 'ous']",0.2857142857142857,2.63e-05,"[27, 8, 35, 3, 31, 0, 0, 0]"
electrical,"['IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'AH', 'L']","['elec', 'tric', 'al']","['elect', 'rical']",0.3,2.63e-05,"[10, 25, 7, 24, 33, 30, 10, 24]"
prayer,"['P', 'R', 'EH', 'R']","['pray', 'er']","['pr', 'ayer']",0.3333333333333333,2.63e-05,"[29, 30, 7, 30, 0, 0, 0, 0]"
moscow,"['M', 'AA', 'S', 'K', 'OW']","['mo', 'scow']","['mos', 'cow']",0.3333333333333333,2.63e-05,"[26, 1, 31, 24, 12, 0, 0, 0]"
participate,"['P', 'AA', 'R', 'T', 'IH', 'S', 'AH', 'P', 'EY', 'T']","['par', 'ti', 'cip', 'ate']","['part', 'icip', 'ate']",0.2727272727272727,2.63e-05,"[29, 1, 30, 33, 10, 31, 3, 29]"
hunting,"['HH', 'AH', 'N', 'T', 'IH', 'NG']","['hunt', 'ing']","['h', 'unting']",0.2857142857142857,2.63e-05,"[22, 3, 27, 33, 10, 28, 0, 0]"
jane,"['JH', 'EY', 'N']",['jane'],"['j', 'ane']",0.25,2.63e-05,"[23, 9, 27, 0, 0, 0, 0, 0]"
dallas,"['D', 'AE', 'L', 'AH', 'S']","['dal', 'las']","['d', 'allas']",0.3333333333333333,2.63e-05,"[18, 2, 25, 3, 31, 0, 0, 0]"
ordinary,"['AO', 'R', 'D', 'AH', 'N', 'EH', 'R', 'IY']","['or', 'din', 'ary']",['ordinary'],0.25,2.63e-05,"[4, 30, 18, 3, 27, 7, 30, 11]"
architecture,"['AA', 'R', 'K', 'AH', 'T', 'EH', 'K', 'CH', 'ER']","['ar', 'chi', 'tec', 'ture']",['architecture'],0.25,2.63e-05,"[1, 30, 24, 3, 33, 7, 24, 17]"
industries,"['IH', 'N', 'D', 'AH', 'S', 'T', 'R', 'IY', 'Z']","['in', 'dus', 'tries']","['ind', 'ust', 'ries']",0.4,2.63e-05,"[10, 27, 18, 3, 31, 33, 30, 11]"
behalf,"['B', 'IH', 'HH', 'AE', 'F']","['be', 'half']","['beh', 'alf']",0.3333333333333333,2.63e-05,"[16, 10, 22, 2, 20, 0, 0, 0]"
explains,"['IH', 'K', 'S', 'P', 'L', 'EY', 'N', 'Z']","['ex', 'plains']","['expl', 'ains']",0.25,2.63e-05,"[10, 24, 31, 29, 25, 9, 27, 38]"
studying,"['S', 'T', 'AH', 'D', 'IY', 'IH', 'NG']","['study', 'ing']","['stud', 'ying']",0.25,2.63e-05,"[31, 33, 3, 18, 11, 10, 28, 0]"
economics,"['EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'S']","['eco', 'nom', 'ics']","['e', 'conomics']",0.3333333333333333,2.63e-05,"[7, 24, 3, 27, 1, 26, 10, 24]"
principles,"['P', 'R', 'IH', 'N', 'S', 'AH', 'P', 'AH', 'L', 'Z']","['prin', 'ciples']","['pr', 'incip', 'les']",0.3,2.63e-05,"[29, 30, 10, 27, 31, 3, 29, 3]"
suck,"['S', 'AH', 'K']",['suck'],"['s', 'uck']",0.25,2.63e-05,"[31, 3, 24, 0, 0, 0, 0, 0]"
virus,"['V', 'AY', 'R', 'AH', 'S']","['vir', 'us']","['v', 'irus']",0.4,2.63e-05,"[35, 6, 30, 3, 31, 0, 0, 0]"
rarely,"['R', 'EH', 'R', 'L', 'IY']",['rarely'],"['r', 'are', 'ly']",0.3333333333333333,2.63e-05,"[30, 7, 30, 25, 11, 0, 0, 0]"
islam,"['IH', 'S', 'L', 'AA', 'M']","['is', 'lam']","['isl', 'am']",0.4,2.63e-05,"[10, 31, 25, 1, 26, 0, 0, 0]"
bureau,"['B', 'Y', 'UH', 'R', 'OW']","['bur', 'eau']","['b', 'ureau']",0.3333333333333333,2.57e-05,"[16, 37, 14, 30, 12, 0, 0, 0]"
dies,"['D', 'AY', 'Z']",['dies'],"['d', 'ies']",0.25,2.57e-05,"[18, 6, 38, 0, 0, 0, 0, 0]"
demands,"['D', 'IH', 'M', 'AE', 'N', 'D', 'Z']","['de', 'mands']","['dem', 'ands']",0.2857142857142857,2.57e-05,"[18, 10, 26, 2, 27, 18, 38, 0]"
dramatic,"['D', 'R', 'AH', 'M', 'AE', 'T', 'IH', 'K']","['dra', 'mat', 'ic']","['d', 'ram', 'atic']",0.5,2.57e-05,"[18, 30, 3, 26, 2, 33, 10, 24]"
priority,"['P', 'R', 'AY', 'AO', 'R', 'AH', 'T', 'IY']","['pri', 'or', 'ity']",['priority'],0.25,2.57e-05,"[29, 30, 6, 4, 30, 3, 33, 11]"
engineers,"['EH', 'N', 'JH', 'AH', 'N', 'IH', 'R', 'Z']","['en', 'gin', 'eers']","['engine', 'ers']",0.3333333333333333,2.57e-05,"[7, 27, 23, 3, 27, 10, 30, 38]"
memorial,"['M', 'AH', 'M', 'AO', 'R', 'IY', 'AH', 'L']","['me', 'mori', 'al']","['mem', 'orial']",0.375,2.57e-05,"[26, 3, 26, 4, 30, 11, 3, 25]"
opinions,"['AH', 'P', 'IH', 'N', 'Y', 'AH', 'N', 'Z']","['opin', 'ions']","['op', 'inions']",0.25,2.57e-05,"[3, 29, 10, 27, 37, 3, 27, 38]"
inspiration,"['IH', 'N', 'S', 'P', 'ER', 'EY', 'SH', 'AH', 'N']","['in', 'spir', 'a', 'tion']","['ins', 'piration']",0.36363636363636365,2.57e-05,"[10, 27, 31, 29, 8, 9, 32, 3]"
mexican,"['M', 'EH', 'K', 'S', 'AH', 'K', 'AH', 'N']","['mex', 'ic', 'an']","['m', 'ex', 'ican']",0.2857142857142857,2.57e-05,"[26, 7, 24, 31, 3, 24, 3, 27]"
institution,"['IH', 'N', 'S', 'T', 'IH', 'T', 'UW', 'SH', 'AH', 'N']","['in', 'sti', 'tu', 'tion']",['institution'],0.2727272727272727,2.57e-05,"[10, 27, 31, 33, 10, 33, 15, 32]"
anthony,"['AE', 'N', 'TH', 'AH', 'N', 'IY']","['an', 'thony']","['anth', 'ony']",0.2857142857142857,2.57e-05,"[2, 27, 34, 3, 27, 11, 0, 0]"
promotion,"['P', 'R', 'AH', 'M', 'OW', 'SH', 'AH', 'N']","['pro', 'mo', 'tion']",['promotion'],0.2222222222222222,2.57e-05,"[29, 30, 3, 26, 12, 32, 3, 27]"
evolution,"['EH', 'V', 'AH', 'L', 'UW', 'SH', 'AH', 'N']","['evol', 'u', 'tion']","['ev', 'olution']",0.3333333333333333,2.57e-05,"[7, 35, 3, 25, 15, 32, 3, 27]"
alexander,"['AE', 'L', 'AH', 'G', 'Z', 'AE', 'N', 'D', 'ER']","['al', 'ex', 'an', 'der']","['alex', 'ander']",0.2222222222222222,2.51e-05,"[2, 25, 3, 21, 38, 2, 27, 18]"
vacation,"['V', 'EY', 'K', 'EY', 'SH', 'AH', 'N']","['va', 'ca', 'tion']","['vac', 'ation']",0.375,2.51e-05,"[35, 9, 24, 9, 32, 3, 27, 0]"
sake,"['S', 'EY', 'K']",['sake'],"['s', 'ake']",0.25,2.51e-05,"[31, 9, 24, 0, 0, 0, 0, 0]"
dean,"['D', 'IY', 'N']",['dean'],"['de', 'an']",0.25,2.51e-05,"[18, 11, 27, 0, 0, 0, 0, 0]"
spiritual,"['S', 'P', 'IH', 'R', 'IH', 'CH', 'AH', 'W', 'AH', 'L']","['spir', 'itu', 'al']","['spirit', 'ual']",0.3333333333333333,2.51e-05,"[31, 29, 10, 30, 10, 17, 3, 36]"
downtown,"['D', 'AW', 'N', 'T', 'AW', 'N']","['down', 'town']","['d', 'owntown']",0.25,2.51e-05,"[18, 5, 27, 33, 5, 27, 0, 0]"
decline,"['D', 'IH', 'K', 'L', 'AY', 'N']","['de', 'cline']","['decl', 'ine']",0.2857142857142857,2.51e-05,"[18, 10, 24, 25, 6, 27, 0, 0]"
organic,"['AO', 'R', 'G', 'AE', 'N', 'IH', 'K']","['or', 'gan', 'ic']",['organic'],0.2857142857142857,2.51e-05,"[4, 30, 21, 2, 27, 10, 24, 0]"
gods,"['G', 'AA', 'D', 'Z']",['gods'],"['g', 'ods']",0.25,2.51e-05,"[21, 1, 18, 38, 0, 0, 0, 0]"
butter,"['B', 'AH', 'T', 'ER']","['but', 'ter']","['b', 'utter']",0.3333333333333333,2.51e-05,"[16, 3, 33, 8, 0, 0, 0, 0]"
syria,"['S', 'IH', 'R', 'IY', 'AH']","['syr', 'ia']","['sy', 'ria']",0.4,2.51e-05,"[31, 10, 30, 11, 3, 0, 0, 0]"
alliance,"['AH', 'L', 'AY', 'AH', 'N', 'S']","['al', 'li', 'ance']","['all', 'iance']",0.375,2.51e-05,"[3, 25, 6, 3, 27, 31, 0, 0]"
describes,"['D', 'IH', 'S', 'K', 'R', 'AY', 'B', 'Z']","['de', 'scribes']","['des', 'cribes']",0.2222222222222222,2.51e-05,"[18, 10, 31, 24, 30, 6, 16, 38]"
forgotten,"['F', 'ER', 'G', 'AA', 'T', 'AH', 'N']","['for', 'got', 'ten']","['forg', 'otten']",0.3333333333333333,2.51e-05,"[20, 8, 21, 1, 33, 3, 27, 0]"
sudden,"['S', 'AH', 'D', 'AH', 'N']","['sud', 'den']","['s', 'udden']",0.3333333333333333,2.51e-05,"[31, 3, 18, 3, 27, 0, 0, 0]"
crystal,"['K', 'R', 'IH', 'S', 'T', 'AH', 'L']","['crys', 'tal']","['cr', 'ystal']",0.2857142857142857,2.51e-05,"[24, 30, 10, 31, 33, 3, 25, 0]"
annoying,"['AH', 'N', 'OY', 'IH', 'NG']","['an', 'noy', 'ing']","['ann', 'oy', 'ing']",0.25,2.51e-05,"[3, 27, 13, 10, 28, 0, 0, 0]"
ownership,"['OW', 'N', 'ER', 'SH', 'IH', 'P']","['own', 'er', 'ship']",['ownership'],0.2222222222222222,2.51e-05,"[12, 27, 8, 32, 10, 29, 0, 0]"
abandoned,"['AH', 'B', 'AE', 'N', 'D', 'AH', 'N', 'D']","['aban', 'doned']","['ab', 'andoned']",0.2222222222222222,2.51e-05,"[3, 16, 2, 27, 18, 3, 27, 18]"
assumed,"['AH', 'S', 'UW', 'M', 'D']","['as', 'sumed']","['ass', 'umed']",0.2857142857142857,2.45e-05,"[3, 31, 15, 26, 18, 0, 0, 0]"
bother,"['B', 'AA', 'DH', 'ER']","['both', 'er']","['bo', 'ther']",0.3333333333333333,2.45e-05,"[16, 1, 19, 8, 0, 0, 0, 0]"
observed,"['AH', 'B', 'Z', 'ER', 'V', 'D']","['ob', 'served']","['obs', 'erved']",0.25,2.45e-05,"[3, 16, 38, 8, 35, 18, 0, 0]"
atlantic,"['AH', 'T', 'L', 'AE', 'N', 'T', 'IH', 'K']","['at', 'lantic']","['atl', 'antic']",0.25,2.45e-05,"[3, 33, 25, 2, 27, 33, 10, 24]"
narrative,"['N', 'AE', 'R', 'AH', 'T', 'IH', 'V']","['nar', 'rat', 'ive']","['n', 'arr', 'ative']",0.4444444444444444,2.45e-05,"[27, 2, 30, 3, 33, 10, 35, 0]"
associate,"['AH', 'S', 'OW', 'S', 'IY', 'AH', 'T']","['as', 'so', 'ci', 'ate']",['associate'],0.3333333333333333,2.45e-05,"[3, 31, 12, 31, 11, 3, 33, 0]"
entrance,"['EH', 'N', 'T', 'R', 'AH', 'N', 'S']","['en', 'trance']","['entr', 'ance']",0.25,2.45e-05,"[7, 27, 33, 30, 3, 27, 31, 0]"
francis,"['F', 'R', 'AE', 'N', 'S', 'AH', 'S']","['fran', 'cis']","['fr', 'anc', 'is']",0.42857142857142855,2.45e-05,"[20, 30, 2, 27, 31, 3, 31, 0]"
narrow,"['N', 'EH', 'R', 'OW']","['nar', 'row']","['n', 'arrow']",0.3333333333333333,2.45e-05,"[27, 7, 30, 12, 0, 0, 0, 0]"
potentially,"['P', 'AH', 'T', 'EH', 'N', 'SH', 'AH', 'L', 'IY']","['po', 'ten', 'tially']","['pot', 'entially']",0.2727272727272727,2.45e-05,"[29, 3, 33, 7, 27, 32, 3, 25]"
consists,"['K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S']","['con', 'sists']","['cons', 'ists']",0.25,2.45e-05,"[24, 3, 27, 31, 10, 31, 33, 31]"
intense,"['IH', 'N', 'T', 'EH', 'N', 'S']","['in', 'tense']","['int', 'ense']",0.2857142857142857,2.45e-05,"[10, 27, 33, 7, 27, 31, 0, 0]"
refuse,"['R', 'AH', 'F', 'Y', 'UW', 'Z']","['re', 'fuse']","['ref', 'use']",0.3333333333333333,2.45e-05,"[30, 3, 20, 37, 15, 38, 0, 0]"
compete,"['K', 'AH', 'M', 'P', 'IY', 'T']","['com', 'pete']","['comp', 'ete']",0.2857142857142857,2.45e-05,"[24, 3, 26, 29, 11, 33, 0, 0]"
sciences,"['S', 'AY', 'AH', 'N', 'S', 'AH', 'Z']","['sci', 'ences']","['sc', 'iences']",0.25,2.45e-05,"[31, 6, 3, 27, 31, 3, 38, 0]"
consumers,"['K', 'AH', 'N', 'S', 'UW', 'M', 'ER', 'Z']","['con', 'sumers']","['consum', 'ers']",0.2222222222222222,2.45e-05,"[24, 3, 27, 31, 15, 26, 8, 38]"
occasionally,"['AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY']","['oc', 'ca', 'sion', 'ally']","['occ', 'asionally']",0.3333333333333333,2.45e-05,"[3, 24, 9, 39, 3, 27, 3, 25]"
discover,"['D', 'IH', 'S', 'K', 'AH', 'V', 'ER']","['dis', 'cov', 'er']",['discover'],0.25,2.45e-05,"[18, 10, 31, 24, 3, 35, 8, 0]"
cricket,"['K', 'R', 'IH', 'K', 'AH', 'T']","['crick', 'et']","['cr', 'icket']",0.2857142857142857,2.45e-05,"[24, 30, 10, 24, 3, 33, 0, 0]"
pope,"['P', 'OW', 'P']",['pope'],"['p', 'ope']",0.25,2.4e-05,"[29, 12, 29, 0, 0, 0, 0, 0]"
arizona,"['EH', 'R', 'IH', 'Z', 'OW', 'N', 'AH']","['ari', 'zona']","['ar', 'izona']",0.2857142857142857,2.4e-05,"[7, 30, 10, 38, 12, 27, 3, 0]"
females,"['F', 'IY', 'M', 'EY', 'L', 'Z']","['fe', 'males']","['f', 'emales']",0.2857142857142857,2.4e-05,"[20, 11, 26, 9, 25, 38, 0, 0]"
belong,"['B', 'IH', 'L', 'AO', 'NG']","['be', 'long']","['bel', 'ong']",0.3333333333333333,2.4e-05,"[16, 10, 25, 4, 28, 0, 0, 0]"
efficiency,"['IH', 'F', 'IH', 'SH', 'AH', 'N', 'S', 'IY']","['ef', 'fi', 'ciency']","['eff', 'iciency']",0.3,2.4e-05,"[10, 20, 10, 32, 3, 27, 31, 11]"
vital,"['V', 'AY', 'T', 'AH', 'L']","['vi', 'tal']","['v', 'ital']",0.4,2.4e-05,"[35, 6, 33, 3, 25, 0, 0, 0]"
defensive,"['D', 'IH', 'F', 'EH', 'N', 'S', 'IH', 'V']","['de', 'fens', 'ive']","['def', 'ensive']",0.3333333333333333,2.4e-05,"[18, 10, 20, 7, 27, 31, 10, 35]"
passenger,"['P', 'AE', 'S', 'AH', 'N', 'JH', 'ER']","['pas', 'sen', 'ger']","['pass', 'enger']",0.3333333333333333,2.4e-05,"[29, 2, 31, 3, 27, 23, 8, 0]"
arrive,"['ER', 'AY', 'V']","['ar', 'rive']","['arr', 'ive']",0.3333333333333333,2.4e-05,"[8, 6, 35, 0, 0, 0, 0, 0]"
occasion,"['AH', 'K', 'EY', 'ZH', 'AH', 'N']","['oc', 'ca', 'sion']",['occasion'],0.25,2.4e-05,"[3, 24, 9, 39, 3, 27, 0, 0]"
amendment,"['AH', 'M', 'EH', 'N', 'D', 'M', 'AH', 'N', 'T']","['amend', 'ment']","['am', 'endment']",0.2222222222222222,2.4e-05,"[3, 26, 7, 27, 18, 26, 3, 27]"
resident,"['R', 'EH', 'Z', 'IH', 'D', 'AH', 'N', 'T']","['res', 'id', 'ent']",['resident'],0.25,2.4e-05,"[30, 7, 38, 10, 18, 3, 27, 33]"
increasingly,"['IH', 'N', 'K', 'R', 'IY', 'S', 'IH', 'NG', 'L', 'IY']","['in', 'creas', 'ingly']","['incre', 'asing', 'ly']",0.3333333333333333,2.4e-05,"[10, 27, 24, 30, 11, 31, 10, 28]"
commonly,"['K', 'AA', 'M', 'AH', 'N', 'L', 'IY']","['com', 'monly']","['common', 'ly']",0.25,2.4e-05,"[24, 1, 26, 3, 27, 25, 11, 0]"
experiment,"['IH', 'K', 'S', 'P', 'EH', 'R', 'AH', 'M', 'AH', 'N', 'T']","['ex', 'per', 'i', 'ment']",['experiment'],0.3,2.4e-05,"[10, 24, 31, 29, 7, 30, 3, 26]"
survival,"['S', 'ER', 'V', 'AY', 'V', 'AH', 'L']","['sur', 'viv', 'al']","['sur', 'v', 'ival']",0.25,2.34e-05,"[31, 8, 35, 6, 35, 3, 25, 0]"
kansas,"['K', 'AE', 'N', 'Z', 'AH', 'S']","['kan', 'sas']","['k', 'ansas']",0.3333333333333333,2.34e-05,"[24, 2, 27, 38, 3, 31, 0, 0]"
gordon,"['G', 'AO', 'R', 'D', 'AH', 'N']","['gor', 'don']","['g', 'ordon']",0.3333333333333333,2.34e-05,"[21, 4, 30, 18, 3, 27, 0, 0]"
prisoners,"['P', 'R', 'IH', 'Z', 'AH', 'N', 'ER', 'Z']","['pris', 'on', 'ers']","['pr', 'ison', 'ers']",0.2222222222222222,2.34e-05,"[29, 30, 10, 38, 3, 27, 8, 38]"
introduce,"['IH', 'N', 'T', 'R', 'AH', 'D', 'UW', 'S']","['in', 'tro', 'duce']","['int', 'roduce']",0.3333333333333333,2.34e-05,"[10, 27, 33, 30, 3, 18, 15, 31]"
tongue,"['T', 'AH', 'NG']",['tongue'],"['t', 'ong', 'ue']",0.3333333333333333,2.34e-05,"[33, 3, 28, 0, 0, 0, 0, 0]"
emotions,"['IH', 'M', 'OW', 'SH', 'AH', 'N', 'Z']","['emo', 'tions']","['em', 'otions']",0.25,2.34e-05,"[10, 26, 12, 32, 3, 27, 38, 0]"
immigrants,"['IH', 'M', 'AH', 'G', 'R', 'AH', 'N', 'T', 'S']","['im', 'mig', 'rants']","['imm', 'igrants']",0.3,2.34e-05,"[10, 26, 3, 21, 30, 3, 27, 33]"
funeral,"['F', 'Y', 'UW', 'N', 'ER', 'AH', 'L']","['fu', 'ner', 'al']","['fun', 'eral']",0.42857142857142855,2.34e-05,"[20, 37, 15, 27, 8, 3, 25, 0]"
remind,"['R', 'IY', 'M', 'AY', 'N', 'D']","['re', 'mind']","['rem', 'ind']",0.3333333333333333,2.34e-05,"[30, 11, 26, 6, 27, 18, 0, 0]"
christians,"['K', 'R', 'IH', 'S', 'CH', 'AH', 'N', 'Z']","['chris', 'ti', 'ans']","['christ', 'ians']",0.3,2.34e-05,"[24, 30, 10, 31, 17, 3, 27, 38]"
genuine,"['JH', 'EH', 'N', 'Y', 'AH', 'W', 'AH', 'N']","['genu', 'ine']","['g', 'enuine']",0.2857142857142857,2.34e-05,"[23, 7, 27, 37, 3, 36, 3, 27]"
atlanta,"['AE', 'T', 'L', 'AE', 'N', 'T', 'AH']","['at', 'lanta']","['atl', 'anta']",0.2857142857142857,2.34e-05,"[2, 33, 25, 2, 27, 33, 3, 0]"
rejected,"['R', 'IH', 'JH', 'EH', 'K', 'T', 'IH', 'D']","['re', 'jec', 'ted']",['rejected'],0.25,2.34e-05,"[30, 10, 23, 7, 24, 33, 10, 18]"
resulted,"['R', 'IH', 'Z', 'AH', 'L', 'T', 'IH', 'D']","['res', 'ul', 'ted']","['result', 'ed']",0.375,2.34e-05,"[30, 10, 38, 3, 25, 33, 10, 18]"
monitor,"['M', 'AA', 'N', 'AH', 'T', 'ER']","['mon', 'it', 'or']",['monitor'],0.2857142857142857,2.34e-05,"[26, 1, 27, 3, 33, 8, 0, 0]"
resort,"['R', 'IH', 'Z', 'AO', 'R', 'T']","['re', 'sort']","['res', 'ort']",0.3333333333333333,2.34e-05,"[30, 10, 38, 4, 30, 33, 0, 0]"
improving,"['IH', 'M', 'P', 'R', 'UW', 'V', 'IH', 'NG']","['im', 'prov', 'ing']","['im', 'pro', 'ving']",0.2222222222222222,2.34e-05,"[10, 26, 29, 30, 15, 35, 10, 28]"
agriculture,"['AE', 'G', 'R', 'IH', 'K', 'AH', 'L', 'CH', 'ER']","['ag', 'ri', 'cul', 'ture']","['ag', 'ric', 'ulture']",0.2727272727272727,2.34e-05,"[2, 21, 30, 10, 24, 3, 25, 17]"
extraordinary,"['IH', 'K', 'S', 'T', 'R', 'AO', 'R', 'D', 'AH', 'N', 'EH', 'R', 'IY']","['ex', 'traordin', 'ary']","['extra', 'ordinary']",0.23076923076923078,2.29e-05,"[10, 24, 31, 33, 30, 4, 30, 18]"
